"id","created_at","username","text","retweets","likes","lang"
"1828781022361563524","Wed Aug 28 13:05:47 +0000 2024","PT_Transjakarta","@bagaashermawan_ Selamat malam kak. Mohon info alamat lengkap penaikan awalnnya ya kak. Terima kasih^SA","0","0","in"
"1828780983778439574","Wed Aug 28 13:05:38 +0000 2024","Evansigfar","@PT_Transjakarta min rute gbk ke stasiun krl terdekat (tujuan bogor) bus berapa ya min?","0","0","in"
"1828780930108149764","Wed Aug 28 13:05:25 +0000 2024","noranikas","Lyn mah bukan naruh curiga malah absen. Belum aja gua absen ini satu Monthrose pakai halte TransJakarta.  :V","0","0","in"
"1828780525185859759","Wed Aug 28 13:03:48 +0000 2024","mattdirja","Lyn mah bukan naruh curiga malah absen. Belum aja gua absen ini satu Monthrose pakai halte TransJakarta.","19","1","in"
"1828780259547975982","Wed Aug 28 13:02:45 +0000 2024","imaginawry","@PT_Transjakarta halo kak, mau ke pejaten village dari pinang ranti bisa naik apaaa","0","0","in"
"1828779252113633494","Wed Aug 28 12:58:45 +0000 2024","PT_Transjakarta","@mrzldiiis Selamat malam kak. Mohon maaf atas ketidaknyamnnya, mohon info untuk nomor bodi bus yang digunakannya untuk kami lakukan pengecekan lebih lanjut untuk perbaikan. Terima kasih ^SA","0","0","in"
"1828778899481809313","Wed Aug 28 12:57:21 +0000 2024","PT_Transjakarta","@Nafa_nafnaf Malam Kak. Mohon maaf atas ketidaknyamanannya, kami juga membutuhkan dukungan kepada seluruh pelanggan dapat saling mengingatkan untuk memberi bangku prioritas. Tentunya laporan segera kami lakukan pengecekan dan evaluasi. Hati-hati di jalan. Terima kasih ^NR","0","0","in"
"1828778453581377641","Wed Aug 28 12:55:35 +0000 2024","freakintrash","@CorrydaSilva_ Gue transjakarta defender number 1","0","0","in"
"1828776767164649694","Wed Aug 28 12:48:52 +0000 2024","PT_Transjakarta","@relbukanler Hai kak. Layanan Rute 8C Kebayoran Lama - Tanah Abang beroperasi setiap hari mulai pukul 05.00 WIB hingga pukul 20:30 WIB dari Kebayoran Lama dan pukul 21:30 WIB dari Tanah Abang. Terima kasih ^RR","0","0","in"
"1828776584070979611","Wed Aug 28 12:48:09 +0000 2024","Linette39866762","@poppyloha @PT_Transjakarta Gagal top up juga ga di refund, udh 2 minggu emg makin parah aja nih TJ🤪","0","0","in"
"1828776455204925951","Wed Aug 28 12:47:38 +0000 2024","PT_Transjakarta","@areakomunal Hai kak, silahkan naik koridor 9 turun di Halte Pancoran, kemudian naik rute 5N turun di Halte Mampang Prapatan, lalu naik rute 7B turun di Pasar Santa. Terima kasih ^RR","0","0","in"
"1828776016812417409","Wed Aug 28 12:45:54 +0000 2024","Linette39866762","@PT_Transjakarta Sudah 2 minggu anda belum refund loh min☺","0","0","in"
"1828775464829100329","Wed Aug 28 12:43:42 +0000 2024","PT_Transjakarta","@ajareski72 Hai kak. Dikarenakan adanya perbaikan fasilitas pada Jembatan Penyebrangan Orang yang menghubungkan Halte Grogol dan Halte Grogol Reformasi, sementara tidak dapat digunakan. Trims ^RZK","0","0","in"
"1828775102311481700","Wed Aug 28 12:42:16 +0000 2024","riinaafee","@PT_Transjakarta min, mohon info. Jika ingin ke RSCM dari Rest Area Karang Tengah naik bus Tj Koridor brp?","0","0","in"
"1828775053518864571","Wed Aug 28 12:42:04 +0000 2024","PT_Transjakarta","@26Ceicei Malam Kak. Mohon maaf atas ketidaknyamanannya, kami juga membutuhkan dukungan kepada seluruh pelanggan dapat saling mengingatkan dan mengikuti aturan antrian yang sudah diterapkan. Tentunya laporan segera kami lakukan pengecekan dan evaluasi. Terima kasih ^NR","0","0","in"
"1828774405347897842","Wed Aug 28 12:39:29 +0000 2024","PT_Transjakarta","@ousakinana Hai kak, silahkan naik rute B21 turun di bus stop Cawang, kemudian naik koridor 9 turun di Halte Simpang Kuningan, lalu naik rute L13E turun di Halte Kuningan. Selanjutnya naik 6K turun di Lotte Mall. Terima kasih ^RR https://t.co/7kvPEAZ70D","0","0","in"
"1828774342416851069","Wed Aug 28 12:39:14 +0000 2024","Nafa_nafnaf","Warga @PT_Transjakarta serem ya udah pake pin dan dia liat tp ga berdiri buat ngasih duduk😅","0","0","in"
"1828772717765460181","Wed Aug 28 12:32:47 +0000 2024","PT_Transjakarta","@mornf_ Malam Kak. Terima kasih atas apresiasi yang telah diberikan untuk Transjakarta, kami akan selalu melayani pelanggan dengan maksimal dan meningkatkan pelayanan terbaik kami. Terima kasih sudah setia menggunakan layanan Transjakarta. ^NR","0","0","in"
"1828772507824074798","Wed Aug 28 12:31:57 +0000 2024","rselly066","@rizalhim2 @PT_Transjakarta Naik mikrotrans 10a dr stopan sebrang stasiun, turun di jl Sabang blkg Sarinah, lbh cepat dan gratis..","0","0","in"
"1828772366932905992","Wed Aug 28 12:31:23 +0000 2024","PT_Transjakarta","@BERtengkar_ Malam Kak. Bisa naik rute 7B arah Kampung Rambutan turun di halte Flyover Raya Bogor. Terima kasih ^NR","0","0","in"
"1828771720972452292","Wed Aug 28 12:28:49 +0000 2024","PT_Transjakarta","@salmarhmadni Hai kak. Silakan dari CSW berpindah ke ASEAN transit naik koridor 1 turun Monas transit naik koridor 3 turun Jelambar berpindah ke bus stop Jelambar transit naik rute S11 turun Bundaran Alam Sutera dilanjutkan dengan transportasi umum lainnya Trims ^RZK","0","0","in"
"1828771609370378360","Wed Aug 28 12:28:23 +0000 2024","PT_Transjakarta","@ameliasyifaa Hai kak, layanan Mikrotrans JAK 09 beroperasi mulai pukul 05.00 - 21.30 WIB. Terima kasih ^RR","0","0","in"
"1828770900398969209","Wed Aug 28 12:25:34 +0000 2024","bgus_hrmawn","@kimtaehyvng @PT_Transjakarta Ini kak peta rutenya https://t.co/Cdt9EwuLnl","0","0","in"
"1828770274038227048","Wed Aug 28 12:23:04 +0000 2024","PT_Transjakarta","@mitrabcde Malam Kak. Mohon maaf terkait saldo kakak yang terpotong, saat ini nomor laporan di Ticket #832467, masih di lakukan pengecekan dan tindak lanjut. Mohon kesediaan waktunya untuk menunggu konfirmasi dari kami. Terima kasih ^NR","0","0","in"
"1828770073281974745","Wed Aug 28 12:22:17 +0000 2024","PT_Transjakarta","@djenanggulo Malam Kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut : Nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, dan lokasi kejadian. Data tersebut dapat dikirim via DM ya kak. Terima kasih^NR","0","0","in"
"1828769737267872133","Wed Aug 28 12:20:56 +0000 2024","PT_Transjakarta","@bgus_hrmawn Hai kak. Layanan bus wisata Transjakarta dengan tarif Rp.0,-. dan jangan lupa tap in dan tap out menggunakan kartu uang eletronik ya. Terima kasih ^SA","0","0","in"
"1828768875493867880","Wed Aug 28 12:17:31 +0000 2024","CommuterLine","@RinaldyTriPutri Selamat malam Kak. Kartu Multi Trip (KMT) bisa digunakan untuk transaksi pembayaran perjalanan TransJakarta pada gate Halte BRT dan MRT Jakarta ya Kak. Terima kasih.","0","0","in"
"1828768369526649193","Wed Aug 28 12:15:30 +0000 2024","relbukanler","@PT_Transjakarta min 8C paling malem jam berapa?","0","0","in"
"1828766824839987486","Wed Aug 28 12:09:22 +0000 2024","areakomunal","@PT_Transjakarta evening min, kalau dari cawang sentral mau ke pasar santa itu naik bus nomor berapa ya?","0","0","in"
"1828766792107585861","Wed Aug 28 12:09:14 +0000 2024","26Ceicei","Salah satu minus ditiadakannya PLB, ya, gini. Penumpang laki-laki nyampur ke RKW, apalagi pas lagi chaos gini. Cukup risih. Ada solusi dari @PT_Transjakarta?  TJ 1, TJ-213. https://t.co/MfXZTtTHIQ","0","0","in"
"1828766699669053587","Wed Aug 28 12:08:52 +0000 2024","PT_Transjakarta","@kimtaehyvng Hai kak, saat ini koridor 12 beroperasi melayani pelanggan di Halte Sunter Utara. Terima kasih ^RR","0","0","in"
"1828766675786985763","Wed Aug 28 12:08:47 +0000 2024","bagaashermawan_","@PT_Transjakarta Selamat Malam. Apakah ada rute bus Transjakarta dari Stasiun KRL Ke Halte Bundaran HI?","0","0","in"
"1828766032187785517","Wed Aug 28 12:06:13 +0000 2024","mornf_","Musholla halte Tj plumpang selalu jadi penyelamat disaat injury time sholat maghrib dan ga bakal sempat kalo ke kantor suami dulu. Mushola bersih, ga panas, mukea jg ada dan bersih @PT_Transjakarta","0","0","in"
"1828766004203471129","Wed Aug 28 12:06:06 +0000 2024","ousakinana","@PT_Transjakarta min info rute dari halte bulak kapal ke lotte mall jakarta","0","0","in"
"1828765941163065583","Wed Aug 28 12:05:51 +0000 2024","BERtengkar_","Halo min, rute transjakarta dari st duren kalibata ke feb uhamka apa yaa? @PT_Transjakarta","0","0","in"
"1828764325588386121","Wed Aug 28 11:59:26 +0000 2024","eryaneriyan","Tolong perbaikan jalan di depan halte busway transjakarta cikoko cawang cepat diselesaikan karna menimbulkan kemacetan panjang","0","0","in"
"1828763375569904038","Wed Aug 28 11:55:40 +0000 2024","PT_Transjakarta","@06hclee_ Hai kak. Layanan Transjakarta Koridor 10 beroperasi setiap hari pada pukul 05.00 - 22.00 WIB. Sedangkan Layanan AMARI beroperasi pada pukul 22.01 - 04.30 WIB. Trims ^RZK","0","0","in"
"1828762936195567810","Wed Aug 28 11:53:55 +0000 2024","PT_Transjakarta","@amayeaws Hai kak. Silakan dapat melakukan tap in dan tap out terlebih dahulu. Trims ^RZK","0","0","in"
"1828762848081895674","Wed Aug 28 11:53:34 +0000 2024","diiitwit","Mint @PT_Transjakarta unitmu pintu ketiga bagian kanan ga mau nutup, kota - blok m https://t.co/aVYeEPzy7j","0","0","in"
"1828762745421856973","Wed Aug 28 11:53:09 +0000 2024","xbamaji","@rizalhim2 @PT_Transjakarta Naik 1H aja. Dari Gondangdia direct langsung ke Sarinah","0","0","in"
"1828762460586905820","Wed Aug 28 11:52:02 +0000 2024","milloenaktauu","Kita terjebak di Transjakarta tidak bisa turun 👎👎 🆘 https://t.co/MYHWeTjv01","0","0","in"
"1828761086663012564","Wed Aug 28 11:46:34 +0000 2024","bgus_hrmawn","@PT_Transjakarta Tarif bus wisata apakah Rp  0 ?","0","0","in"
"1828760939665011197","Wed Aug 28 11:45:59 +0000 2024","PT_Transjakarta","@bgus_hrmawn Hai kak. Untuk menggunakan layanan Mikrotrans, pelanggan dapat menggunakan kartu uang elektronik seperti kartu berlogo JakLingko, Flazz (BCA), e-Money (Bank Mandiri), TapCash (BNI), Brizzi (BRI), dan JakCard (Bank DKI) dengan tarif Rp 0,-. Terima kasih ^RR","0","0","in"
"1828760485920907400","Wed Aug 28 11:44:11 +0000 2024","PT_Transjakarta","@rizalhim2 Hai kak, silahkan naik rute 2Q turun di Perpustakaan Nasional, kemudian naik rute 6A atau 6B dari Halte Balai Kota dan turun di Halte MH Thamrin. Terima kasih ^RR","0","0","in"
"1828759536313725389","Wed Aug 28 11:40:24 +0000 2024","PT_Transjakarta","@haiitsme94 Selamat malam kak. Mohon maaf atas ketidaknyamnnya, terkait laporan akan kami koordinasikan untuk pengecekan . Terima kasih^SA","0","0","in"
"1828759102530711710","Wed Aug 28 11:38:41 +0000 2024","ayutheressa","Kasihan korbannya woy 😭 Omg gw pernah kena pelecehan seksual di transjakarta aja trauma. Ini sama idolnya Ga ada otak","0","0","in"
"1828758372898021443","Wed Aug 28 11:35:47 +0000 2024","ameliasyifaa","@PT_Transjakarta jak 09 itu masih ada ga sih? Kok gapernah lewat jl kh mas mansyur??","0","0","in"
"1828757180927152180","Wed Aug 28 11:31:03 +0000 2024","miuu0_0","@PT_Transjakarta Makasih","0","0","in"
"1828756111090212942","Wed Aug 28 11:26:48 +0000 2024","bontot_bocil","Gw lagi di Transjakarta, kaget pas ending nya ketua #timsekop nge gas, volume buru2 gw kecilin , takut malu sama penumpang Laen 😭 👊","0","0","in"
"1828755859478073434","Wed Aug 28 11:25:48 +0000 2024","Gas_Negara","Sebagian cwk ingin tahu bagaimana dunia bekerja, sebagaian lainnya pengen tahu banget. Salah satu keseruan yang bisa Sobat rasakan dengan mendatangi Pameran Foto PGN bersama kawan-kawan, saudara atau yang spesial di Lantai 2 Halte TransJakarta Bundaran Hotel Indonesia. https://t.co/vwpljLzAlV","0","0","in"
"1828755626950111473","Wed Aug 28 11:24:52 +0000 2024","ajareski72","@PT_Transjakarta ini kenapa dah jembatan penghubung halte grogol 1 dan 2 gabisa digunakan/ditutup? Harus muter2 njir lah!!","0","0","in"
"1828755556535792074","Wed Aug 28 11:24:35 +0000 2024","PT_Transjakarta","@fari_giraf Selamat malam kak. Untuk saat ini Halte yang Revitalisasi sudah beroperasi kembali melayani pelanggan ya kak. Terima kasih ^SA","0","0","in"
"1828755482254909787","Wed Aug 28 11:24:18 +0000 2024","kimtaehyvng","@PT_Transjakarta koridor 12 skrg msh brenti di smp 140 ga?","0","0","in"
"1828754427131629897","Wed Aug 28 11:20:06 +0000 2024","miuu0_0","@PT_Transjakarta Makasih","0","0","in"
"1828754331203407944","Wed Aug 28 11:19:43 +0000 2024","PT_Transjakarta","@zimowvyvu Malam Kak. Benar layanan rute 3F arah Kalideres tidak melayani halte Grogol Reformasi. Untuk lebih lengkapnya bisa Kakak lihat pada link berikut. Terima kasih ^NR  https://t.co/gO2ii5Ls7I","0","0","in"
"1828754276749041664","Wed Aug 28 11:19:30 +0000 2024","RakaSandhi","Min @PT_Transjakarta  mau tanya dong, bus listriknya merk nya apa aja yah?? Balas yah min, jgn pelit-pelit info..","0","0","in"
"1828753315880210599","Wed Aug 28 11:15:41 +0000 2024","amayeaws","@PT_Transjakarta min kalo naik d21 dari halte sman 109, boleh ikut muter smp lebak bulus lg gak ya","0","0","in"
"1828752562520252722","Wed Aug 28 11:12:42 +0000 2024","haiitsme94","@PT_Transjakarta KPM 1764 minn.  Makasih min","0","0","in"
"1828752468018438248","Wed Aug 28 11:12:19 +0000 2024","indonews_xyz","TransJakarta siapkan kantong parkir saat misa akbar Paus  https://t.co/BOOVSG8FyM","0","0","in"
"1828752157870563337","Wed Aug 28 11:11:05 +0000 2024","markyasoul","REACTION AKU HAH DOANG, AKU MASIH DI TRANSJAKARTA 😭😭😭😭😭","0","0","in"
"1828752104573288543","Wed Aug 28 11:10:52 +0000 2024","PT_Transjakarta","@miuu0_0 Hai kak, silahkan naik koridor 10 dari Halte Sunter Kelapa Gading dan turun di Halte Cawang Sentral, kemudian naik koridor 9 turun di Halte Tanjung Duren, lalu naik rute 3F turun di Halte Kalideres. Selanjutnya naik rute SH1 turun di Simpang Rawa Kompeni Raya. Terima kasih ^RR","0","0","in"
"1828751561465720860","Wed Aug 28 11:08:43 +0000 2024","bgus_hrmawn","@PT_Transjakarta Tarif jak lingko berapa min?","0","0","in"
"1828751404275810324","Wed Aug 28 11:08:05 +0000 2024","rizalhim2","halo @PT_Transjakarta dari St. Gondangdia ke Sarinah apakah ada koridor yg melayani ?","0","1","in"
"1828750567914500402","Wed Aug 28 11:04:46 +0000 2024","PT_Transjakarta","@Nyonyo12317 Sore Kak. Benar apabila pelanggan sudah sampai tujuan harus melakukan tap out dan mohon untuk dilengkapi data berikut : Nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, dan lokasi kejadian. Data tersebut dapat dikirim via DM ya kak. Terima kasih ^NR","0","0","in"
"1828750033153601585","Wed Aug 28 11:02:39 +0000 2024","zimowvyvu","@PT_Transjakarta min 3f arah kalideres ga melayani halte grogol reformasi ya?","0","0","in"
"1828748663474004070","Wed Aug 28 10:57:12 +0000 2024","PT_Transjakarta","@haiitsme94 Hai kak. Mohon maaf atas ketidaknyamanannya. Mohon info untuk no body bus armada tersebut. Trims ^RZK","0","0","in"
"1828748647087108442","Wed Aug 28 10:57:08 +0000 2024","terlanjurmenang","@PT_Transjakarta Oke min makasih ya","0","0","in"
"1828748629596573837","Wed Aug 28 10:57:04 +0000 2024","PT_Transjakarta","@bobonghi Hai Kak. Bisa naik koridor 2 transit di halte Monumen Nasional naik koridor 1 arah Blok M turun di halte Karet, silakan menuju bus stop Karet Sudirman 2 naik rute 6D arah St. Tebet turun di bus stop Kuningan 18. Terima kasih ^NR","0","0","in"
"1828748625901719580","Wed Aug 28 10:57:03 +0000 2024","Nyonyo12317","@PT_Transjakarta Apakah jika kita naik bus brt lalu dilanjutkan dengan non brt, harus tetap melakukan tapout? Karena saldo saya terpotong 2x","0","0","in"
"1828748057296465999","Wed Aug 28 10:54:48 +0000 2024","PT_Transjakarta","@180642_ Hai kak. Silakan dari Monumen Nasional naik rute 5C turun Juanda kemudian transit naik koridor 8 turun Pasar Baru. Trims ^RZK","0","0","in"
"1828747515187073270","Wed Aug 28 10:52:38 +0000 2024","PANAM747SP","@PT_Transjakarta Tapi 6Q soalnya melewati halte brt galunggung saat masuk gallungung Dan menggunakan bus hideck","0","0","in"
"1828747352137445700","Wed Aug 28 10:51:59 +0000 2024","PT_Transjakarta","@loveisblue_2 Sore Kak. Mohon maaf telah menunggu, boleh informasikan lokasi menunggu dimana dan arah mana, menunggu dari pukul berapa hingga pukul berapa, agar kami bantu untuk dilakukan percepatan armada. Sehat selalu kak. Terima kasih ^NR","0","0","in"
"1828747287251800505","Wed Aug 28 10:51:44 +0000 2024","haiitsme94","@PT_Transjakarta @PT_Transjakarta buktinya https://t.co/vupu1sk9mj","0","0","in"
"1828746755984281664","Wed Aug 28 10:49:37 +0000 2024","PT_Transjakarta","@jensaa008 Hai kak, silahkan naik rute S11 dari bus stop Teras Kota dan turun di Jelambar, kemudian naik koridor 8 turun di Halte Tanjung Duren, lalu naik koridor 9 ke arah Pinang Ranti. Terima kasih ^RR","0","0","in"
"1828745617608466570","Wed Aug 28 10:45:06 +0000 2024","miuu0_0","@PT_Transjakarta min, tolong bantu infoin rute dr Sunter kelapa gading ke hotel FM7 jl. Perancis   Makasih","0","0","in"
"1828745395188678817","Wed Aug 28 10:44:13 +0000 2024","terlanjurmenang","@PT_Transjakarta min aku mau nanya. Kalau dari halte monas mau ke pasar baru, naik koridor berapa ya min?","0","0","in"
"1828745264225505457","Wed Aug 28 10:43:42 +0000 2024","PT_Transjakarta","@naziranf Selamat sore kak. Mohon maaf sudah menunggu, mohon info menunggu di mana untuk kami lakukan pengecekan untuk posisi bus saat ini.Terima kasih ^SA","0","0","in"
"1828745063310237949","Wed Aug 28 10:42:54 +0000 2024","fari_giraf","@PT_Transjakarta Min, ada halte yg lagi direvitalisasi gak ya? Kalau ada itu di mana aja lokasinya?","0","0","in"
"1828744725521690780","Wed Aug 28 10:41:33 +0000 2024","PT_Transjakarta","@am44yy Hai kak. Silakan naik koridor 9 turun Cawang Sentral kemudian transit naik koridor 10 arah Tanjung Priuk turun Pulomas Bypass. Trims ^RZK","0","0","in"
"1828744405173281047","Wed Aug 28 10:40:17 +0000 2024","PT_Transjakarta","@mazzbrem Hai kak, terima kasih atas informasi yang diberikan. Kami akan berkoordinasi dengan pihak terkait untuk menindaklanjutinya. Terima kasih ^RR","0","0","in"
"1828744035344801863","Wed Aug 28 10:38:49 +0000 2024","PT_Transjakarta","@cerisieroses Hai Kak. Mohon maaf atas ketidaknyamanannya. Terkait saldo yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut: - Nama &amp; No Handphone: - Nomor Kartu: - Tanggal dan Waktu transaksi: - Lokasi kejadian: Mohon kirimkan via DM. Terima kasih ^RZK","0","0","in"
"1828743768872477104","Wed Aug 28 10:37:45 +0000 2024","loveisblue_2","@PT_Transjakarta Min 9d mana ya beroperasi ga hari ini? dr tanah abang udh 20 menit blm ada 1 bus","0","0","in"
"1828742920070947303","Wed Aug 28 10:34:23 +0000 2024","PT_Transjakarta","@cerisieroses Selamat sore kak. Untuk sistem  pembayaran di saat melakukan tap out ya kak. Terima kasih ^SA","0","0","in"
"1828742431585517767","Wed Aug 28 10:32:26 +0000 2024","PT_Transjakarta","@minawmz Dengan senang hati. Terima kasih telah menggunakan layanan Transjakarta. Hati-hati di jalan dan sehat selalu ya Kak. ^NR","0","0","in"
"1828742365785260217","Wed Aug 28 10:32:11 +0000 2024","PT_Transjakarta","@IdhaSuraedah Sore Kak. Mohon maaf atas kejadian yang dialami. Kami sangat menyayangkan atas perilaku pramudi tersebut. Keamanan dan kenyamanan pelanggan adalah prioritas kami, mohon di bantu no Body dan waktu kejadian rute tersebut. Terima kasih ^NR","0","0","in"
"1828742054907908597","Wed Aug 28 10:30:56 +0000 2024","saanavarezeki","@PT_Transjakarta terima kasih min.  kalo untuk rute sebaliknya gimana min?","0","0","in"
"1828741721406239058","Wed Aug 28 10:29:37 +0000 2024","naziranf","@PT_Transjakarta info dong bus 7Q sama 7B arah cililitan dan kp. rambutan posisi di mana ya?","0","0","in"
"1828741633585692749","Wed Aug 28 10:29:16 +0000 2024","PT_Transjakarta","@lilacsthix Hai kak, mohon maaf kami ulangi ya. Silahkan naik koridor 9 turun di Halte Pancoran, kemudian naik rute 5N turun di Halte Mampang Prapatan, lalu naik rute 7B turun di Pasar Santa. Terima kasih ^RR","0","0","in"
