"id","created_at","username","text","retweets","likes","lang"
"1850446079805771951","Sun Oct 27 07:54:59 +0000 2024","PT_Transjakarta","@miegalodon Hai kak, silakan berpindah ke halte Asean dan naik rute 6M arah St.Manggarai turun di halte Underpass Kuningan. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^ZL","0","0","in"
"1850445030281846874","Sun Oct 27 07:50:49 +0000 2024","PT_Transjakarta","@karinagojo Hai kak, silakan transit di halte Juanda lalu naik koridor 2 transit di halte Simpang Cempaka dan naik koridor 10 transit di halte Sunter Kelapa Gading. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui perencanaan perjalanan dan layanan Transjakarta. Tks ^ZL","0","0","in"
"1850444459286081712","Sun Oct 27 07:48:33 +0000 2024","PT_Transjakarta","@Langgaca08 Hai kak. Saat ini layanan Koridor 4 Pulo Gadung - Galunggung sudah beroperasi normal tanpa pengalihan ya, Kak. Terima kasih ^FN","0","0","in"
"1850443997547794761","Sun Oct 27 07:46:43 +0000 2024","PT_Transjakarta","@7withuarmy Hai kak. Mohon maaf atas kendala yang dialami, perihal laporan kakak akan kami koordinasikan untuk dilakukan pengecekan dan perbaikan ya, Kak. Terima kasih ^FN","0","0","in"
"1850443693502730334","Sun Oct 27 07:45:30 +0000 2024","katariskina","@PT_Transjakarta min halte mampang prapatan udah beroperasi belum?","0","0","in"
"1850442956450177197","Sun Oct 27 07:42:35 +0000 2024","PT_Transjakarta","@memorieznme Hai Kak. Silakan naik Koridor 13 menuju Velbak berpindah ke Halte Kebayoran, dan naik rute 8N menuju bus stop Taman Ria. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^FN","0","0","in"
"1850441624268271649","Sun Oct 27 07:37:17 +0000 2024","BicaCiba","@PT_Transjakarta min mau nanya tolong rute dari bus bekasi timur ke pik avenue gmn ya? Harus transit kemana dulu","0","0","in"
"1850441320395083781","Sun Oct 27 07:36:04 +0000 2024","BicaCiba","@PT_Transjakarta Misii mau nanya min klo dari halte bus bekasi timur mau ke pik avenue ke koridor berapa ya?","0","0","in"
"1850440817908891925","Sun Oct 27 07:34:05 +0000 2024","yuriskamastura","@PT_Transjakarta Emang boleh BUS 5E weeekend ngurangin armada smpai sefull ini? https://t.co/NxQMV7PJaO","0","0","in"
"1850440369973932489","Sun Oct 27 07:32:18 +0000 2024","PT_Transjakarta","@anyaastore Hai kak, Mohon maaf atas kejadian yang dialami dan terima kasih atas informasi yang sudah di sampaikan, laporan segera kami edukasi kembali kepada pramudi di rute tersebut agar tidak terulang kembali. Terima kasih ^ZL","0","0","in"
"1850440177023439023","Sun Oct 27 07:31:32 +0000 2024","PT_Transjakarta","@nmelinds Hai Kak. Mohon info untuk rute yang digunakan dan waktu kejadian agar kami koordinasikan untuk dilakukan pengecekan dan pencarian, mohon sertakan untuk nomor telpon yang aktif untuk konfirmasi apabila ditemukan, melalui DM ya, Kak. Terima kasih ^FN","0","0","in"
"1850439984786166186","Sun Oct 27 07:30:46 +0000 2024","BintangElv7039","@bntgoctv @PT_Transjakarta Untuk rute cepat silahkan naik dari bus stop terminal Pulo gadung naik 4K transit di kejaksaan agung lanjut naik 8D arah joglo turun di Gandaria city","0","0","in"
"1850439177642356868","Sun Oct 27 07:27:34 +0000 2024","PT_Transjakarta","@bluesserenade Hai kak, mohon maaf atas ketidaknyamanannya. Saat ini bus berada di Petamburan tujuan Poris. Terima kasih ^ZL","0","0","in"
"1850438128022012329","Sun Oct 27 07:23:23 +0000 2024","PT_Transjakarta","@cr0isyantt Hai kak. Silakan naik rute 7C menuju Halte Cawang Sentral, kemudian transit naik rute 5C menuju Halte Balai Kota. Untuk informasi lebih lanjut kakak dapat mengunduh aplikasi TJ: Transjakarta untuk mengetahui posisi bus dan fitur perencanaan perjalanan ya kak. Trims ^FN","0","0","in"
"1850436725073465839","Sun Oct 27 07:17:49 +0000 2024","tangankejepitt","@PT_Transjakarta MYS-17013 boleh di repair ni, gemlodak banget, utamanya bagian atas pintu kiri bagian depan deket peta rute. terima kasih","0","0","in"
"1850435077353926956","Sun Oct 27 07:11:16 +0000 2024","Putriii1908","@PT_Transjakarta min rute 5d terakhir dri halte Ancol jambrpa?","0","0","in"
"1850434190623359131","Sun Oct 27 07:07:45 +0000 2024","ai_em_BuRas","@PT_Transjakarta Min, mau nanya dong, dari Ragunan ada enggak yang ke Bekasi. Kalo harus transit juga gpp. Bales ya min..makasih","0","0","in"
"1850430747213173191","Sun Oct 27 06:54:04 +0000 2024","Langgaca08","@PT_Transjakarta apakah ada informasi sampai kapan? apakah minggu depan masih seperti itu?","0","0","in"
"1850430468556226898","Sun Oct 27 06:52:57 +0000 2024","strawbiesqueeze","@PT_Transjakarta hai kak kalo mau dari halte pasar baru ke halte sunter kelapa gading, naik yang mana ya?","0","0","in"
"1850428351946936816","Sun Oct 27 06:44:33 +0000 2024","memorieznme","@PT_Transjakarta min kalo dari halte seskoal mau ke spark naiknya tj nya gimana ya?","0","0","in"
"1850427813813497934","Sun Oct 27 06:42:24 +0000 2024","gacianaina","@baymax0x0 @PT_Transjakarta Tanggal berapa lo ke sana?","0","0","in"
"1850425952917975319","Sun Oct 27 06:35:01 +0000 2024","PT_Transjakarta","@cia589014072236 Siang Kak. Mohon maaf telah menunggu, saat ini 1 Bus disekitar UKRIDA. Terima kasih ^YMW","0","0","in"
"1850423976893501850","Sun Oct 27 06:27:09 +0000 2024","IDNTimesTravel","3 Cara ke Ancol Naik Transjakarta, MRT, dan KRL https://t.co/jl7OYlJ75K","2","0","in"
"1850423843229184265","Sun Oct 27 06:26:38 +0000 2024","bluesserenade","@PT_Transjakarta min ini T11 yg dari bawah fly over petamburan kok ga jalan2 ya, saya nunggu di kemanggisan udh lama bgt ini","0","0","in"
"1850422350468055067","Sun Oct 27 06:20:42 +0000 2024","PT_Transjakarta","@valentinesubak Hai kak, silakan naik rute 2/2A arah Pulogadung turun di Pasar Senen berpindah ke halte Senen Sentral kemudian transit naik koridor 5 arah Ancol turun di Jembatan Merah. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^DPS","0","0","in"
"1850421326080536837","Sun Oct 27 06:16:37 +0000 2024","PT_Transjakarta","@kopikiranmantan Hai kak, silakan dari terminal Kp. Melayu naik rute JAK. 41 arah Pulogadung turun di Simpang Arion. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^DPS","0","0","in"
"1850421074204209272","Sun Oct 27 06:15:37 +0000 2024","PT_Transjakarta","@bntgoctv Hai Kak. Silakan naik koridor 2 turun di Halte Monumen Nasional, naik koridor 1 turun di Halte Kejaksaan Agung pindah ke Halte CSW 2 dilanjutkan naik rute 8E. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^DIJ","0","0","in"
"1850420694711939443","Sun Oct 27 06:14:07 +0000 2024","PT_Transjakarta","@ROZA_BEB Hai kak. Layanan Rute 8C Kebayoran Lama - Tanah Abang beroperasi setiap hari. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1850420352234533069","Sun Oct 27 06:12:45 +0000 2024","PT_Transjakarta","@nooroolcetamol Hai Kak. Untuk informasi lebih lanjut kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore untuk mengetahui posisi bus dan fitur perencanaan perjalanan ya kak. Terima kasih ^DIJ","0","0","in"
"1850420070456963399","Sun Oct 27 06:11:38 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Koridor 4: Pulo Gadung - Galunggung saat ini sudah beroperasi normal kembali melayani pelanggan tanpa pengalihan. #JAKI #PerluTahu #Koridor4","0","1","in"
"1850419916383642024","Sun Oct 27 06:11:01 +0000 2024","rivamnster","dari dulu udah ada dan kalo mau sampe ke dalem daerahnya lagi itu urusan pemerintahan disitu kenapa harus jadi pemprov jakarta dan transjakarta yg ngurusin!!?????","0","0","in"
"1850419909047570627","Sun Oct 27 06:11:00 +0000 2024","PT_Transjakarta","@Raysmom884543 Hai kak, saat ini koridor 4 beroperasi melayani pelanggan melalui halte Manggarai. Terima kasih ^DPS","0","0","in"
"1850419479072649326","Sun Oct 27 06:09:17 +0000 2024","PT_Transjakarta","@mysugawr Hai Kak. Mohon info ciri-ciri barang tersebut, lokasi, waktu kejadian dan nomor telepon yang dapat dihubungi via DM ya kak. Terima kasih ^DIJ","0","0","in"
"1850418365522907371","Sun Oct 27 06:04:52 +0000 2024","cia589014072236","@PT_Transjakarta Tolong armada S11 diperbanyak jamnya min, nunggu udah hampir 30 menit nih https://t.co/qmuZ4yChqN","0","0","in"
"1850416469781393633","Sun Oct 27 05:57:20 +0000 2024","bntgoctv","@PT_Transjakarta siang admn, kalau mau ke mall gandaria city dari terminal pulogadung naik koridor brp ya","0","0","in"
"1850415608401432926","Sun Oct 27 05:53:54 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 58: Cilincing - Rorotan mengalami pengalihan rute dikarenakan kepadatan lalu lintas di sepanjang Jl. Raya Cilincing. Sementara arah Tanah Merdeka tidak melayani Bus stop GG pos 3 s/d Dewa Kembar  #JAKI #PerluTahu #JAK58","0","2","in"
"1850414445547393428","Sun Oct 27 05:49:17 +0000 2024","valentinesubak","@PT_Transjakarta halo min rute tj dari halte kwitang ke halte jembatan merah gimana ya, makasi","0","0","in"
"1850413902904918290","Sun Oct 27 05:47:08 +0000 2024","ROZA_BEB","@PT_Transjakarta Admin apakah jalur 8C beroperasi hari ini?","0","0","in"
"1850413819656564808","Sun Oct 27 05:46:48 +0000 2024","biuciful","@PT_Transjakarta min tolong cek dm ya @PT_Transjakarta","0","0","in"
"1850412794837127535","Sun Oct 27 05:42:43 +0000 2024","kopikiranmantan","@PT_Transjakarta min kalo dari halte kampung melayu mau ke halte arion mall naik rute apa ya","0","0","in"
"1850412573017121259","Sun Oct 27 05:41:51 +0000 2024","BintangElv7039","@wantwin9 @PT_Transjakarta Silahkan naik 2A transit di Pulo Gadung lanjut naik koridor 4 arah Galunggung turun di halte Rawamangun","0","0","in"
"1850412545560949111","Sun Oct 27 05:41:44 +0000 2024","note4asy","Kontrakan daerah Jakarta timur deket Velodrome, akses strategis banget. Deket dengan mall, transjakarta, LRT, jak Lingko","0","0","in"
"1850411733992796498","Sun Oct 27 05:38:31 +0000 2024","lattexyou","@bimopramusdi @beautyflu @PT_Transjakarta oke terimakasih ya kak","0","0","in"
"1850411303925690490","Sun Oct 27 05:36:48 +0000 2024","BintangElv7039","@aviapih @PT_Transjakarta Silahkan naik dari terminal senen lalu naik 14B arah Tanjung Priok","0","0","in"
"1850410896864280583","Sun Oct 27 05:35:11 +0000 2024","BintangElv7039","@draftnots @PT_Transjakarta Silahkan naik koridor 4 rute Pulo Gadung - Galunggung turun di Pulo Gadung lanjut naik mikrotrans JAK 33 rute Pulo Gadung - kota","0","0","in"
"1850410573126594827","Sun Oct 27 05:33:54 +0000 2024","BintangElv7039","@haeichhn @PT_Transjakarta Silahkan naik koridor 1 arah stasiun kota turun di karet lanjut naik 6B rute Ragunan - balaikota via Semanggi","0","0","in"
"1850409420162797644","Sun Oct 27 05:29:19 +0000 2024","Raysmom884543","@PT_Transjakarta min, bus 4 tdk lewat manggarai ya dari matraman?","0","0","in"
"1850409079799451960","Sun Oct 27 05:27:58 +0000 2024","mysugawr","@PT_Transjakarta min bisa lapor kehilangan ga?","0","0","in"
"1850407928332734688","Sun Oct 27 05:23:23 +0000 2024","PT_Transjakarta","@badarawuhiks Hai kak, silakan naik Koridor 1 menuju halte ASEAN lalu pindah ke Halte CSW dilanjutkan naik Koridor 13 menuju Halte Velbak dan berjalan menuju Stasiun Kebayoran. Untuk informasi rute, tracking bus, perencanaan perjalanan dapat diakses melalui aplikasi TJ: Transjakarta ya.^BR","0","0","in"
"1850407488878706705","Sun Oct 27 05:21:38 +0000 2024","PT_Transjakarta","@haeichhn Siang Kak. Silakan transit di Senayan Bank DKI, kemudian naik rute 6V arah Ragunan. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^YMW","0","0","in"
"1850407306959134740","Sun Oct 27 05:20:55 +0000 2024","RianiSuhandi","Lagi ngehayal Karawang punya transum macam Transjakarta. Lagi ngehayal ini mah. Lagi ngehayal, kok.","0","0","in"
"1850405457216557456","Sun Oct 27 05:13:34 +0000 2024","PT_Transjakarta","@draftnots Hai kak. Silakan naik koridor 4 turun di Halte Galunggung pindah ke Halte Dukuh Atas, dilanjutkan naik koridor 1. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1850405104949604773","Sun Oct 27 05:12:10 +0000 2024","PT_Transjakarta","@vouscrypt Hai kak, mohon maaf satu akun untuk satu tiket ya kak. ^BR","0","0","in"
"1850404500063793457","Sun Oct 27 05:09:46 +0000 2024","PT_Transjakarta","@matchaaaiato Selamat siang kak, mohon kesediannya untuk menunggu, saat ini laporan dalam proses antrean ya kak. ^BR","0","0","in"
"1850404212968186027","Sun Oct 27 05:08:37 +0000 2024","DukuhAtasBNI2","@acupofthaitea Di websitenya transjakarta ada kok","0","0","in"
"1850400832912793604","Sun Oct 27 04:55:12 +0000 2024","draftnots","@PT_Transjakarta mau rute tj dari halte rawamangun ke kota tua gimana ya","0","0","in"
"1850400293068169598","Sun Oct 27 04:53:03 +0000 2024","vouscrypt","@PT_Transjakarta min mau tanya, kalo misalnya beli tiket di apk tj, belinya sekaligus 2 buat 2 orang, bisa kan ya? tapi satu akun","0","0","in"
"1850399656892842042","Sun Oct 27 04:50:31 +0000 2024","haeichhn","@PT_Transjakarta min kalo dari benhil mau keragunan gimana ?","0","0","in"
"1850399563531878822","Sun Oct 27 04:50:09 +0000 2024","bumnprabutulus","Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara. #DAMRIIndonesiaMaju #AyoNaikDAMRI #DAMRI #DAMRITakesYouEverywhere https://t.co/9PD0b8nfiG","0","0","in"
"1850397553839538391","Sun Oct 27 04:42:10 +0000 2024","KRLeevv1","@malxblau @PT_Transjakarta Iya kak betul","0","0","in"
"1850394143903937014","Sun Oct 27 04:28:37 +0000 2024","matchaaaiato","Cek DM @PT_Transjakarta saya ada laporan dari tanggal 04 Oktober tapi sampai skrg gak ada update laporannya sudah sampai dimana","0","0","in"
"1850392868575175098","Sun Oct 27 04:23:33 +0000 2024","gacianaina","@baymax0x0 @PT_Transjakarta Tau nih gue mau ngapain","0","0","in"
"1850392464169042123","Sun Oct 27 04:21:56 +0000 2024","sygkm5k","@PT_Transjakarta Makasih ka","0","0","in"
"1850392179346129195","Sun Oct 27 04:20:48 +0000 2024","PT_Transjakarta","@Langgaca08 Hai kak, mohon maaf Koridor 4 mengalami pengalihan rute karena ada perbaikan jalan di Underpass Manggarai kak. ^BR https://t.co/8BXPfh2nqQ","0","0","in"
"1850392089642615255","Sun Oct 27 04:20:27 +0000 2024","PT_Transjakarta","@aviapih Hai kak. Silakan naik koridor 2 turun di Halte Cempaka Mas pindah ke Halte Simpang Cempaka dilanjutka naik koridor 10. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1850391877154959395","Sun Oct 27 04:19:36 +0000 2024","PT_Transjakarta","@11etere Hai kak, bisa menggunakan kartu Jak card untuk pembayaran tiket Transjakarta kak. ^BR","0","0","in"
"1850391833509060780","Sun Oct 27 04:19:26 +0000 2024","PT_Transjakarta","@jeeeyneey Hai Kak. Silakan naik rute 7C dari Cibubur Junction turun di Halte Cawang Sentral dilanjutkan naik koridor 10. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1850391515861782649","Sun Oct 27 04:18:10 +0000 2024","PT_Transjakarta","@crushtasean Hai Kak, mohon maaf sudah menunggu, terkait laporan kami koordinasikan kembali untuk dilakukan pengecekan dan evaluasi serta percepatan di rute tersebut.  Terima kasih ^DPS","0","0","in"
"1850391297455947906","Sun Oct 27 04:17:18 +0000 2024","PT_Transjakarta","@sygkm5k Hai kak, rute 4K melayani pelanggan sampai Kejaksaan Agung ya kak, silakan dari Kejaksaan Agung naik koridor 1 arah Blok M. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^DPS","0","0","in"
"1850391104270549058","Sun Oct 27 04:16:32 +0000 2024","PT_Transjakarta","@yeppesoe Hai kak. Silakan naik rute 2A turun di Halte Balai Kota, naik rute 6A turun di Halte Kuningan dilanjutkan naik rute 6C. Silakan unduh aplikasi TJ: Transjakarta untuk mengetahui informasi rute, tracking bus, perencanaan perjalanan dan layanan Transjakarta. Terima kasih ^DIJ","0","0","in"
"1850391011886850545","Sun Oct 27 04:16:10 +0000 2024","PT_Transjakarta","@haechanbeers Hai kak, silakan naik rute S21 dari bus stop Taman  Ayodya menuju halte Kejaksaaan Agung lalu transit naik Koridor 1 menuju Halte Dukuh Atas. Untuk informasi rute, tracking bus, perencanaan perjalanan  dapat diakses melalui aplikasi TJ: Transjakarta ya^BR","0","0","in"
"1850390902629355787","Sun Oct 27 04:15:44 +0000 2024","PT_Transjakarta","@triananiita Hai kak, silakan naik rute B11 arah BNN kemudian menuju halte Cawang naik koridor 9 turun di Simpang Kuningan dilanjutkan naik rute 9D arah Tanah Abang. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Tks ^DPS","0","0","in"
"1850390781271441849","Sun Oct 27 04:15:15 +0000 2024","KokoGiovanni","@marjono__ Aplikasi Transjakarta","0","0","in"
"1850390583380005114","Sun Oct 27 04:14:28 +0000 2024","PT_Transjakarta","@cryminalcities Hai kak, rute JAK 86 beroperasi melayani pelanggan ya kak. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^DPS","0","0","in"
"1850389877679968334","Sun Oct 27 04:11:40 +0000 2024","PT_Transjakarta","@bluesserenade Hai kak, silakan lakukan Tap Out di mesin TOB yang tersedia di Bus ya kak. ^BR","0","0","in"
"1850389214044549302","Sun Oct 27 04:09:01 +0000 2024","PT_Transjakarta","@akunbertanya00 Hai kak. Rute 3F: Kalideres - GBK beroperasi pada pukul 10:00 - 21:00 WIB dikarenakan adanya kegiatan HBKB di kawasan Sudirman - Thamrin. Terima kasih ^DPS","0","0","in"
"1850388038410739792","Sun Oct 27 04:04:21 +0000 2024","CommuterLine","Selamat siang Kak. Dari data yg kami dapat di Google Maps untuk stasiun terdekat dari alamat: Buperta Cibubur Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860  dapat menggunakan Commuter Line dari Stasiun Pondok Cina, ±14,8 km dari lokasi menuju Stasiun (link rute: https://t.co/frftTNFUae).  Dari Stasiun Pondok Cina silakan naik Commuter Line tujuan Jakarta Kota terlebih dahulu. Kemudian transit di Stasiun Jakarta Kota dan berpindah ke peron jalur 7 naik Commuter Line tujuan Tanjung Priok. Terima kasih.","0","0","in"
"1850386775400665258","Sun Oct 27 03:59:20 +0000 2024","pillowss3","camelia harus menjadi duta transjakarta, semiga mas mba transjakarta baik ya sama camel soalnya dia baik sama aku dan jangan jatoh lagi 👀👀","0","2","in"
"1850386584962781664","Sun Oct 27 03:58:35 +0000 2024","tvnlhs","Koridor 5M please diperbanyak lagi dong armadanya kalo under jam 10 pas weekend @PT_Transjakarta","0","0","in"
