id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1755591280472813684,Thu Feb 08 13:55:53 +0000 2024,bhismaaa10,@Royyan48903359 @PT_Transjakarta Koridor 14 beroperasi 24 jam Soalnya ada M14 (Amari / angkutan malam hari) Yg beroperasi dr pukul 22.00 - 04.30  Kalau 14A beroperasi mulai pukul 05.00  Setiap koridor TJ yg ada huruf di belakang angka Semua beroperasi mulai  pukul 05.00 - 22.00,0,1,in,@Royyan48903359 @PT_Transjakarta Koridor 14 beroperasi 24 jam Soalnya ada M14 (Amari / angkutan malam hari) Yg beroperasi dr pukul 22.00 - 04.30  Kalau 14A beroperasi mulai pukul 05.00  Setiap koridor TJ yg ada huruf di belakang angka Semua beroperasi mulai  pukul 05.00 - 22.00,pt_transjakarta Koridor 14 beroperasi 24 jam Soalnya ada M14 ( Amari / angkutan malam hari ) Yg beroperasi dr pukul 22 . 00 - 04 . 30 Kalau 14A beroperasi mulai pukul 05 . 00 Setiap koridor TJ yg ada huruf di belakang angka Semua beroperasi mulai pukul 05 . 00 - 22 . 00
1755588699654660470,Thu Feb 08 13:45:37 +0000 2024,16HambaAllah16,"@PT_Transjakarta halo admin mau tanya, untuk koridor 2 dan 14 apakah sudah beroperasi jam 4? Atau apakah beroperasi 24 jam?   Terima kasih",0,0,in,"@PT_Transjakarta halo admin mau tanya, untuk koridor 2 dan 14 apakah sudah beroperasi jam 4? Atau apakah beroperasi 24 jam?   Terima kasih","pt_transjakarta halo admin mau tanya , untuk koridor 2 dan 14 apakah sudah beroperasi jam 4 ? Atau apakah beroperasi 24 jam ? Terima kasih"
1755534385338830913,Thu Feb 08 10:09:48 +0000 2024,HunterXMewha,"@PT_Transjakarta Min mau tanya, kalo rute dari blok m-kalideres yang beroperasi 24 jam hari ini, transit di halte mana saja ya? Mohon bantuannya min, terima kasih 🙏🏻",0,0,in,"@PT_Transjakarta Min mau tanya, kalo rute dari blok m-kalideres yang beroperasi 24 jam hari ini, transit di halte mana saja ya? Mohon bantuannya min, terima kasih 🙏🏻","pt_transjakarta Min mau tanya , kalo rute dari blok m - kalideres yang beroperasi 24 jam hari ini , transit di halte mana saja ya ? Mohon bantuannya min , terima kasih"
1755506413458313409,Thu Feb 08 08:18:39 +0000 2024,bhismaaa10,"@callsmey @PT_Transjakarta 2. Naik 6 transit Galunggung Lalu nyebrang lewat JPO ke dukuh atas Lanjut 1 transit Monas Naik 2 transit PS Senen Lanjut 14 turun JIS  (Koridor 1,2,6, 14) beroperasi 24 jam",0,0,in,"@callsmey @PT_Transjakarta 2. Naik 6 transit Galunggung Lalu nyebrang lewat JPO ke dukuh atas Lanjut 1 transit Monas Naik 2 transit PS Senen Lanjut 14 turun JIS  (Koridor 1,2,6, 14) beroperasi 24 jam","pt_transjakarta 2 . Naik 6 transit Galunggung Lalu nyebrang lewat JPO ke dukuh atas Lanjut 1 transit Monas Naik 2 transit PS Senen Lanjut 14 turun JIS ( Koridor 1 , 2 , 6 , 14 ) beroperasi 24 jam"
1755504737930371338,Thu Feb 08 08:11:59 +0000 2024,bhismaaa10,@S0T04Y4M @PT_Transjakarta Koridor 10 memang 24 jam Karena ada M10 (Amari / angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.30,0,0,in,@S0T04Y4M @PT_Transjakarta Koridor 10 memang 24 jam Karena ada M10 (Amari / angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.30,pt_transjakarta Koridor 10 memang 24 jam Karena ada M10 ( Amari / angkutan malam hari ) yg beroperasi mulai pukul 22 . 00 - 04 . 30
1755449756846059864,Thu Feb 08 04:33:31 +0000 2024,bhismaaa10,@halhalllll @PT_Transjakarta Koridor 9 beroperasi 24 jam,0,0,in,@halhalllll @PT_Transjakarta Koridor 9 beroperasi 24 jam,pt_transjakarta Koridor 9 beroperasi 24 jam
1755449653565456658,Thu Feb 08 04:33:06 +0000 2024,bhismaaa10,@beautydyah @PT_Transjakarta 14A (Juanda - JIS) 14B ( terminal Senen - Priok via JIS) Beroperasi mulai pukul 05.00  Kalau koridor 14 (PS Senen - JIS) Beroperasi 24 jam,1,2,in,@beautydyah @PT_Transjakarta 14A (Juanda - JIS) 14B ( terminal Senen - Priok via JIS) Beroperasi mulai pukul 05.00  Kalau koridor 14 (PS Senen - JIS) Beroperasi 24 jam,pt_transjakarta 14A ( Juanda - JIS ) 14B ( terminal Senen - Priok via JIS ) Beroperasi mulai pukul 05 . 00 Kalau koridor 14 ( PS Senen - JIS ) Beroperasi 24 jam
1755157321259573296,Wed Feb 07 09:11:29 +0000 2024,bhismaaa10,@sIeepen0vgh @PT_Transjakarta Koridor 9 beroperasi 24 jam,0,0,in,@sIeepen0vgh @PT_Transjakarta Koridor 9 beroperasi 24 jam,pt_transjakarta Koridor 9 beroperasi 24 jam
1755127246556426470,Wed Feb 07 07:11:58 +0000 2024,bhismaaa10,@Hydenys @PT_Transjakarta Koridor 13  Beroperasi 24 jam  Karena ada M13 (Amari),0,0,in,@Hydenys @PT_Transjakarta Koridor 13  Beroperasi 24 jam  Karena ada M13 (Amari),pt_transjakarta Koridor 13 Beroperasi 24 jam Karena ada M13 ( Amari )
1755005309083693144,Tue Feb 06 23:07:26 +0000 2024,shiningjnjs,@PT_Transjakarta min mau nanya apakah Koridor 10H Bundaran Senayan - Tanjung Priok beroperasi 24 jam setiap hari?,0,0,in,@PT_Transjakarta min mau nanya apakah Koridor 10H Bundaran Senayan - Tanjung Priok beroperasi 24 jam setiap hari?,pt_transjakarta min mau nanya apakah Koridor 10H Bundaran Senayan - Tanjung Priok beroperasi 24 jam setiap hari ?
1754499624579264593,Mon Feb 05 13:38:02 +0000 2024,bhismaaa10,@siddq @berlianidris @PT_Transjakarta Koridor 1-14 beroperasi 24 jam (Tanpa ada embel embel huruf di belakangnya)  Kalau yg ada huruf nya beroperasi mulai pukul 05.00,0,0,in,@siddq @berlianidris @PT_Transjakarta Koridor 1-14 beroperasi 24 jam (Tanpa ada embel embel huruf di belakangnya)  Kalau yg ada huruf nya beroperasi mulai pukul 05.00,pt_transjakarta Koridor 1 - 14 beroperasi 24 jam ( Tanpa ada embel embel huruf di belakangnya ) Kalau yg ada huruf nya beroperasi mulai pukul 05 . 00
1753702553832042794,Sat Feb 03 08:50:45 +0000 2024,joeljy,8d beroperasi 24 jam atau gak min? @PT_Transjakarta,0,0,in,8d beroperasi 24 jam atau gak min? @PT_Transjakarta,8d beroperasi 24 jam atau gak min ? pt_transjakarta
1753421569618301148,Fri Feb 02 14:14:13 +0000 2024,bhismaaa10,@dlgyfls19 @PT_Transjakarta Kalau koridor atau rute TJ yg ada embel embel huruf di belakangnya  Tidak beroperasi 24 jam Hanya mentok di jam 22.00,0,0,in,@dlgyfls19 @PT_Transjakarta Kalau koridor atau rute TJ yg ada embel embel huruf di belakangnya  Tidak beroperasi 24 jam Hanya mentok di jam 22.00,pt_transjakarta Kalau koridor atau rute TJ yg ada embel embel huruf di belakangnya Tidak beroperasi 24 jam Hanya mentok di jam 22 . 00
1753420192590500262,Fri Feb 02 14:08:45 +0000 2024,bhismaaa10,@dlgyfls19 @PT_Transjakarta Koridor 11 beroperasi 24 jam Karena ada Amari (angkutan malam hari ) M11 Yg beroperasi dr pukul 22.00 - 04.30,0,0,in,@dlgyfls19 @PT_Transjakarta Koridor 11 beroperasi 24 jam Karena ada Amari (angkutan malam hari ) M11 Yg beroperasi dr pukul 22.00 - 04.30,pt_transjakarta Koridor 11 beroperasi 24 jam Karena ada Amari ( angkutan malam hari ) M11 Yg beroperasi dr pukul 22 . 00 - 04 . 30
1753328055928725869,Fri Feb 02 08:02:38 +0000 2024,HunterXMewha,@PT_Transjakarta Rute 3f apakah beroperasi 24 jam min?   Ada alternatif rute blok m - kalideres yang beroperasi 24 jam gak min?,0,0,in,@PT_Transjakarta Rute 3f apakah beroperasi 24 jam min?   Ada alternatif rute blok m - kalideres yang beroperasi 24 jam gak min?,pt_transjakarta Rute 3f apakah beroperasi 24 jam min ? Ada alternatif rute blok m - kalideres yang beroperasi 24 jam gak min ?
1753035533423661257,Thu Feb 01 12:40:15 +0000 2024,bhismaaa10,@luvucyna @PT_Transjakarta Koridor 1-14 (tanpa embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada Amari ( angkutan malam hari) Yg beroperasi dr pukul 22. 00 - 04.30 dgn kode M1-M14,0,1,in,@luvucyna @PT_Transjakarta Koridor 1-14 (tanpa embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada Amari ( angkutan malam hari) Yg beroperasi dr pukul 22. 00 - 04.30 dgn kode M1-M14,pt_transjakarta Koridor 1 - 14 ( tanpa embel embel huruf di belakangnya ) Beroperasi 24 jam Karena ada Amari ( angkutan malam hari ) Yg beroperasi dr pukul 22 . 00 - 04 . 30 dgn kode M1 - M14
1752699888461291864,Wed Jan 31 14:26:31 +0000 2024,bhismaaa10,@masipadang @PT_Transjakarta Koridor 1-14 (tanpa ada huruf di belakangnya) Beroperasi 24 jam  Soalnya ada bus Amari (angkutan malam hari) yg beroperasi dr pukul 22.00  Tp agak lama jarak antar bus nya,0,0,in,@masipadang @PT_Transjakarta Koridor 1-14 (tanpa ada huruf di belakangnya) Beroperasi 24 jam  Soalnya ada bus Amari (angkutan malam hari) yg beroperasi dr pukul 22.00  Tp agak lama jarak antar bus nya,pt_transjakarta Koridor 1 - 14 ( tanpa ada huruf di belakangnya ) Beroperasi 24 jam Soalnya ada bus Amari ( angkutan malam hari ) yg beroperasi dr pukul 22 . 00 Tp agak lama jarak antar bus nya
1752257030797316117,Tue Jan 30 09:06:46 +0000 2024,bhismaaa10,@irwnrdwn @PT_Transjakarta Kalau koridor 1-14 (tanpa ada embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada rute Amari,0,0,in,@irwnrdwn @PT_Transjakarta Kalau koridor 1-14 (tanpa ada embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada rute Amari,pt_transjakarta Kalau koridor 1 - 14 ( tanpa ada embel embel huruf di belakangnya ) Beroperasi 24 jam Karena ada rute Amari
1751279986269700376,Sat Jan 27 16:24:20 +0000 2024,SkuterRoda3,"@PT_Transjakarta malam min, koridor 9 beroperasi 24 jam kan ya?",0,0,in,"@PT_Transjakarta malam min, koridor 9 beroperasi 24 jam kan ya?","pt_transjakarta malam min , koridor 9 beroperasi 24 jam kan ya ?"
1758434877987553710,Fri Feb 16 10:15:19 +0000 2024,elestarisss,"@PT_Transjakarta Terima kasih min sudah teratasi, pramudi dan PLO sudah koordinasi dgn petugas terkait shingga bus sudah beroperasi kembali, Tks",0,0,in,"@PT_Transjakarta Terima kasih min sudah teratasi, pramudi dan PLO sudah koordinasi dgn petugas terkait shingga bus sudah beroperasi kembali, Tks","pt_transjakarta Terima kasih min sudah teratasi , pramudi dan PLO sudah koordinasi dgn petugas terkait shingga bus sudah beroperasi kembali , Tks"
1757747213621674440,Wed Feb 14 12:42:47 +0000 2024,egracel2509,@PT_Transjakarta untuk rute busway 14 dan 2A apakah sudah beroperasi kembali ?,0,0,in,@PT_Transjakarta untuk rute busway 14 dan 2A apakah sudah beroperasi kembali ?,pt_transjakarta untuk rute busway 14 dan 2A apakah sudah beroperasi kembali ?
1757669596327539171,Wed Feb 14 07:34:22 +0000 2024,timmychristiann,"@PT_Transjakarta @slice_chips Min, per sekarang jak 30 apa sudah kembali beroperasi?",0,0,in,"@PT_Transjakarta @slice_chips Min, per sekarang jak 30 apa sudah kembali beroperasi?","pt_transjakarta Min , per sekarang jak 30 apa sudah kembali beroperasi ?"
1757467271579283536,Tue Feb 13 18:10:24 +0000 2024,KKeperluan,@PT_Transjakarta Tapi apakah suatu saat akan beroperasi kembali?,0,0,in,@PT_Transjakarta Tapi apakah suatu saat akan beroperasi kembali?,pt_transjakarta Tapi apakah suatu saat akan beroperasi kembali ?
1757302178249908521,Tue Feb 13 07:14:23 +0000 2024,ChaeYoungEun1,@PT_Transjakarta jak 118 sudah beroperasi kembali blm ya ?,0,0,in,@PT_Transjakarta jak 118 sudah beroperasi kembali blm ya ?,pt_transjakarta jak 118 sudah beroperasi kembali blm ya ?
1755477557619970248,Thu Feb 08 06:23:59 +0000 2024,Oraririkho,"@PT_Transjakarta halo, Min. Untuk halte Slipi Petamburan sudah beroperasi kembali atau masih renovasi ya? Terima kasih.",0,0,in,"@PT_Transjakarta halo, Min. Untuk halte Slipi Petamburan sudah beroperasi kembali atau masih renovasi ya? Terima kasih.","pt_transjakarta halo , Min . Untuk halte Slipi Petamburan sudah beroperasi kembali atau masih renovasi ya ? Terima kasih ."
1753732562487558617,Sat Feb 03 10:50:00 +0000 2024,kabigon89,@PT_Transjakarta min... shelter grogol reformasi apakah sudah beroperasi kembali?,0,0,in,@PT_Transjakarta min... shelter grogol reformasi apakah sudah beroperasi kembali?,pt_transjakarta min . . . shelter grogol reformasi apakah sudah beroperasi kembali ?
1753378921264152677,Fri Feb 02 11:24:45 +0000 2024,FahrezaArief5,"@PT_Transjakarta min tolong di-update kembali mengenai rute 7F yang per Sabtu, 3 Februari 2024 sudah beroperasi setiap hari tanpa batasan waktu seperti di peta rute ini ? Terima kasih https://t.co/UFfhz5WZNG",0,0,in,"@PT_Transjakarta min tolong di-update kembali mengenai rute 7F yang per Sabtu, 3 Februari 2024 sudah beroperasi setiap hari tanpa batasan waktu seperti di peta rute ini ? Terima kasih https://t.co/UFfhz5WZNG","pt_transjakarta min tolong di - update kembali mengenai rute 7F yang per Sabtu , 3 Februari 2024 sudah beroperasi setiap hari tanpa batasan waktu seperti di peta rute ini ? Terima kasih"
1753104079738556788,Thu Feb 01 17:12:38 +0000 2024,TokeBogel,@PT_Transjakarta Min @PT_Transjakarta  apakah 7M pulogadung-kp rambutan ga ada niatan buat beroperasi kembali?,0,0,in,@PT_Transjakarta Min @PT_Transjakarta  apakah 7M pulogadung-kp rambutan ga ada niatan buat beroperasi kembali?,pt_transjakarta Min pt_transjakarta apakah 7M pulogadung - kp rambutan ga ada niatan buat beroperasi kembali ?
1752624748818059372,Wed Jan 31 09:27:56 +0000 2024,stopscroll39866,@PT_Transjakarta Kak sudah beroperasi kembali belum sekarang?,0,0,in,@PT_Transjakarta Kak sudah beroperasi kembali belum sekarang?,pt_transjakarta Kak sudah beroperasi kembali belum sekarang ?
1752622001767018823,Wed Jan 31 09:17:02 +0000 2024,firmaan,"@PT_Transjakarta halo min, apakah malam ini TJ 1B/1F sudah kembali beroperasi?",0,0,in,"@PT_Transjakarta halo min, apakah malam ini TJ 1B/1F sudah kembali beroperasi?","pt_transjakarta halo min , apakah malam ini TJ 1B / 1F sudah kembali beroperasi ?"
1750910415637475795,Fri Jan 26 15:55:48 +0000 2024,hid52448,"@xxauruss @PT_Transjakarta 10H, 3F dan 1F beroperasi hingga pkl 22:00 WIB.  Beroperasi kembali rute 3F dan 10H pkl 05:00 WIB. Sedangkan rute 1F tidak beroperasi pada hari akhir pekan dan libur nasional",0,0,in,"@xxauruss @PT_Transjakarta 10H, 3F dan 1F beroperasi hingga pkl 22:00 WIB.  Beroperasi kembali rute 3F dan 10H pkl 05:00 WIB. Sedangkan rute 1F tidak beroperasi pada hari akhir pekan dan libur nasional","pt_transjakarta 10H , 3F dan 1F beroperasi hingga pkl 22 : 00 WIB . Beroperasi kembali rute 3F dan 10H pkl 05 : 00 WIB . Sedangkan rute 1F tidak beroperasi pada hari akhir pekan dan libur nasional"
1748646154211033144,Sat Jan 20 09:58:26 +0000 2024,RadioElshinta,16.58: RT @PT_Transjakarta: #INFOTRANSJAKARTA | Seluruh layanan Transjakarta yang sebelumnya mengalami pengalihan / perpendekan rute terkait  kepadatan lalulintas di sekitar Jalan Sudirman saat ini sudah kembali beroperasi normal.,0,0,in,16.58: RT @PT_Transjakarta: #INFOTRANSJAKARTA | Seluruh layanan Transjakarta yang sebelumnya mengalami pengalihan / perpendekan rute terkait  kepadatan lalulintas di sekitar Jalan Sudirman saat ini sudah kembali beroperasi normal.,16 . 58 : RT pt_transjakarta : | Seluruh layanan Transjakarta yang sebelumnya mengalami pengalihan / perpendekan rute terkait kepadatan lalulintas di sekitar Jalan Sudirman saat ini sudah kembali beroperasi normal .
1746797496410714615,Mon Jan 15 07:32:31 +0000 2024,AdityaArc7,@PT_Transjakarta min mau nanya halte grogol 1 dan 2 apakah sudah beroperasi kembali?,0,0,in,@PT_Transjakarta min mau nanya halte grogol 1 dan 2 apakah sudah beroperasi kembali?,pt_transjakarta min mau nanya halte grogol 1 dan 2 apakah sudah beroperasi kembali ?
1745348127664832684,Thu Jan 11 07:33:15 +0000 2024,haechaniebiu,@PT_Transjakarta lift di halte tj cawang uki kapan beroperasi kembali ya?,0,0,in,@PT_Transjakarta lift di halte tj cawang uki kapan beroperasi kembali ya?,pt_transjakarta lift di halte tj cawang uki kapan beroperasi kembali ya ?
1744145754435002855,Sun Jan 07 23:55:27 +0000 2024,johnswijaya,"@Lenny_diary TJ koridor 13 adalah contoh bukti nyata di Indonesia masih ada ego sektoral. begitu keluar wilayah DKI jalur layangnya habis, kembali ke jalan biasa di bawah 😆😭  bahkan dulu hari pertama beroperasi ada penolakan dari Walkot Tangerang",0,1,in,"@Lenny_diary TJ koridor 13 adalah contoh bukti nyata di Indonesia masih ada ego sektoral. begitu keluar wilayah DKI jalur layangnya habis, kembali ke jalan biasa di bawah 😆😭  bahkan dulu hari pertama beroperasi ada penolakan dari Walkot Tangerang","TJ koridor 13 adalah contoh bukti nyata di Indonesia masih ada ego sektoral . begitu keluar wilayah DKI jalur layangnya habis , kembali ke jalan biasa di bawah bahkan dulu hari pertama beroperasi ada penolakan dari Walkot Tangerang"
1743994424013783248,Sun Jan 07 13:54:07 +0000 2024,Freskacindy,"@PT_Transjakarta halo min, mau tanya halte harmoni sudah beroperasi kembali kah? Tolong jelaskan rute dari halte rawamangun ke halte rs tarakan jika harmoni belum beroperasi min. Terima kasih 🙏🏻",0,0,in,"@PT_Transjakarta halo min, mau tanya halte harmoni sudah beroperasi kembali kah? Tolong jelaskan rute dari halte rawamangun ke halte rs tarakan jika harmoni belum beroperasi min. Terima kasih 🙏🏻","pt_transjakarta halo min , mau tanya halte harmoni sudah beroperasi kembali kah ? Tolong jelaskan rute dari halte rawamangun ke halte rs tarakan jika harmoni belum beroperasi min . Terima kasih"
1742487014329713129,Wed Jan 03 10:04:12 +0000 2024,tempodotco,"Transjakarta Umumkan Halte Petamburan Sudah Kembali Beroperasi, Kini Berubah Nama https://t.co/ygsRfRIg02 #TempoMetro",0,4,in,"Transjakarta Umumkan Halte Petamburan Sudah Kembali Beroperasi, Kini Berubah Nama https://t.co/ygsRfRIg02 #TempoMetro","Transjakarta Umumkan Halte Petamburan Sudah Kembali Beroperasi , Kini Berubah Nama"
1762396115255914552,Tue Feb 27 08:35:52 +0000 2024,SonoraFM92,"15.35 #LalinSonora  Di depan kantor Bawaslu jalan MH Thamrin ada aksi unjuk rasa, lalulintas dari HI ke Sarinah padat jelang kantor Bawaslu. Bus Transjakarta masih beroperasi normal. @bram92 https://t.co/i3MIvHP6bh",0,0,in,"15.35 #LalinSonora  Di depan kantor Bawaslu jalan MH Thamrin ada aksi unjuk rasa, lalulintas dari HI ke Sarinah padat jelang kantor Bawaslu. Bus Transjakarta masih beroperasi normal. @bram92 https://t.co/i3MIvHP6bh","15 . 35 Di depan kantor Bawaslu jalan MH Thamrin ada aksi unjuk rasa , lalulintas dari HI ke Sarinah padat jelang kantor Bawaslu . Bus Transjakarta masih beroperasi normal ."
1762298430146400729,Tue Feb 27 02:07:42 +0000 2024,riNarosiNdra,@PT_Transjakarta rute 10M apa sudah beroperasi secara normal lagi?,0,0,in,@PT_Transjakarta rute 10M apa sudah beroperasi secara normal lagi?,pt_transjakarta rute 10M apa sudah beroperasi secara normal lagi ?
1761660160756568478,Sun Feb 25 07:51:27 +0000 2024,gongjucrown,@PT_Transjakarta info min rute 4B apakah beroperasi normal ? terimakasih,0,0,in,@PT_Transjakarta info min rute 4B apakah beroperasi normal ? terimakasih,pt_transjakarta info min rute 4B apakah beroperasi normal ? terimakasih
1761550139855097899,Sun Feb 25 00:34:16 +0000 2024,maal2806,"@PT_Transjakarta Ayo min, Senin harus bisa beroperasi lagi, masa baru 2 hari harus berhenti... Ini dah 2 hari berhenti loh, rute lain paling se hari, sejam, dan sore dah normal, masa 10M tidak...",1,5,in,"@PT_Transjakarta Ayo min, Senin harus bisa beroperasi lagi, masa baru 2 hari harus berhenti... Ini dah 2 hari berhenti loh, rute lain paling se hari, sejam, dan sore dah normal, masa 10M tidak...","pt_transjakarta Ayo min , Senin harus bisa beroperasi lagi , masa baru 2 hari harus berhenti . . . Ini dah 2 hari berhenti loh , rute lain paling se hari , sejam , dan sore dah normal , masa 10M tidak . . ."
1759455226522894546,Mon Feb 19 05:49:49 +0000 2024,morninghascome_,@PT_Transjakarta Rute 1 beroperasi normal?  Demo jadi kah?,0,0,in,@PT_Transjakarta Rute 1 beroperasi normal?  Demo jadi kah?,pt_transjakarta Rute 1 beroperasi normal ? Demo jadi kah ?
1758981220267073791,Sat Feb 17 22:26:17 +0000 2024,ummiyyy,9E beroperasi normal kan yaa? @PT_Transjakarta,0,0,in,9E beroperasi normal kan yaa? @PT_Transjakarta,9E beroperasi normal kan yaa ? pt_transjakarta
1758736381340529021,Sat Feb 17 06:13:23 +0000 2024,happy_time888,@PT_Transjakarta siang kak monas beroperasi normal kah? ada demo ga kak? mau naik 1A,0,0,in,@PT_Transjakarta siang kak monas beroperasi normal kah? ada demo ga kak? mau naik 1A,pt_transjakarta siang kak monas beroperasi normal kah ? ada demo ga kak ? mau naik 1A
1758055920079409612,Thu Feb 15 09:09:29 +0000 2024,HubbiMuhammad,"@PT_Transjakarta Halo min, saya hari minggu nanti mau naik koridor d21 ui-lebak bulus. Bus tersebut beroperasi normal di hari minggu kan min?",0,0,in,"@PT_Transjakarta Halo min, saya hari minggu nanti mau naik koridor d21 ui-lebak bulus. Bus tersebut beroperasi normal di hari minggu kan min?","pt_transjakarta Halo min , saya hari minggu nanti mau naik koridor d21 ui - lebak bulus . Bus tersebut beroperasi normal di hari minggu kan min ?"
1758046091126464727,Thu Feb 15 08:30:25 +0000 2024,thatregi,min @PT_Transjakarta mau tanya halte tj monas beroperasi normal ngga ya hari ini?,0,0,in,min @PT_Transjakarta mau tanya halte tj monas beroperasi normal ngga ya hari ini?,min pt_transjakarta mau tanya halte tj monas beroperasi normal ngga ya hari ini ?
1758040198456484341,Thu Feb 15 08:07:00 +0000 2024,baekyullzz,"@PT_Transjakarta halo min, mhon info apakah halte monas beroperasi normal?",0,0,in,"@PT_Transjakarta halo min, mhon info apakah halte monas beroperasi normal?","pt_transjakarta halo min , mhon info apakah halte monas beroperasi normal ?"
