id,created_at,username,full_text,retweets,likes,lang
1760320516135792706,Wed Feb 21 15:08:10 +0000 2024,dinadimu,"Biasa CFD ke arah Sarinah, kemarin ke SCBD. Ternyata seru, rame, banyak bagi2 tanaman &amp; pupuk gratis dari Bank Artha Graha 😄  Lanjut jalan ke Sarinah, ketemu oma opa di TJ kabita liat bibit, jadi bagi2 juga deh 😍 https://t.co/IFqUKUS0AZ",0,0,in
1760266477851341188,Wed Feb 21 11:33:27 +0000 2024,pooh_168,"@PT_Transjakarta Ini 6A arah balai kota mana min? Sudah tunggu di halte kuningan lebih dari setengah jam masih belum ada yg tiba, katanya jalur biasa udah normal tapi bisnya kok masih mandek???",0,0,in
1760260647827165247,Wed Feb 21 11:10:17 +0000 2024,padsieee,Rame bgt anjir ini tj biasa sepi naik gojek jg nih lama2,0,0,in
1760256944173207810,Wed Feb 21 10:55:34 +0000 2024,TopanTj,"@Beritasatu Pasti partai yg capresnya kalah telak. Kasihan bgt. Partai besar, tp menanggung beban masalah pribadi ketumnya: dendam masa lalu. Makanya pilihan politik mrk selalu terbatas. Jago menggalang dukungan massa, tp gagap berstrategi manfaatin power politiknya yg luar biasa besar",0,0,in
1760228249291157639,Wed Feb 21 09:01:32 +0000 2024,liuvelycoco,"@cewenyawinwin aku biasa pp kertajaya jadi cuma 500rb, hotel cari yg harga 300 terus bagi 2=150rb, kemana2 naik busway+jalan+grab dikit paling 50rb, makan sehari paling 70rb",0,0,in
1760207002494771340,Wed Feb 21 07:37:07 +0000 2024,hyitsmel,"@sweetylami19 Huaaa mau cobaa, waktu itu ke pik naik tj biasa udh gtu pas perbaikan jalan😭",0,0,in
1760180681483972723,Wed Feb 21 05:52:31 +0000 2024,TopanTj,"@kurawa Pasti! Gak ada kekuatan politik manapun yg masih mau urusin capres/cawapres kalah. Apalagi mrk bkn pengendali melainkan sekadar petugas partai. Cak Imin jg gak akan mau ketinggalan. Ganjen2 dikit biasa, ujung2nya kekuasaan jg. Jd kasihan ntar liat buzzer2 militannya kecewa",0,15,in
1760127704144449857,Wed Feb 21 02:22:00 +0000 2024,AtykaJafni,"Duduk KK ni, benda paling penting yg dipelajari adalah kena makan. Harini dok bilik dgn senior, diri ni yg dh biasa tak breakfast, bila dia tnya dh mkn ke belum, ckp je lah dh mkn (tipu sunat) 😅",0,1,in
1760119904873959690,Wed Feb 21 01:51:01 +0000 2024,cy_anta,gw di tj reflek mau nyetop kekiri masa gegara lewatin pom bensin tmpt biasa gw ngisi klo motoran 🗿,0,0,in
1759970871840559248,Tue Feb 20 15:58:49 +0000 2024,TopanTj,"@VIVAcoid Buat mereka ini sama sekali gak biasa, setelah sebelumnya di tim Jkw selalu menang. Pahit yg mrk rasakan, mgk yg pertama kali, shg terasa sangat sakit. Beda dg eks tim relawan Prabowo yg beralih ke Anies. Mrk udh pengalaman &amp; terbiasa kalah.",0,0,in
1759963603132895418,Tue Feb 20 15:29:56 +0000 2024,jalur5_,"Jalur LRT Jakarta fase 1B Velodrome - Manggarai melewati Jalan Tambak, Menteng, Jakarta Pusat. Setelah adanya proyek LRTJ, kendaraan biasa dan Transjakarta harus berbagi 1 lajur sekitar 375 meter.  Pic: @wira1517   #keretaapi #lrtjakarta https://t.co/9AHWswUozN",0,0,in
1759912230207008997,Tue Feb 20 12:05:47 +0000 2024,clumsymigu_,"gwe biasanya plg kerja dijemput smpe rmh bisa 30menitan doang, enih naek tj bisa sejam stengah anjuy luar biasa betdah jkt👍😭",0,0,in
1759903309706768386,Tue Feb 20 11:30:21 +0000 2024,gemfotsn,"@febxjhp @xyeolpie @Tj_Magnate @vamyllenia Keknya bukan dari apk dating aja, kadang post2 foto di sosmed biasa juga bisa diedit macem2. Apk sekarang tuh ngeri banget, kek AI dan sejenisnya itu. Makanya kita harus hati2 kalau mau posting sesuatu",1,4,in
1759889303608721477,Tue Feb 20 10:34:41 +0000 2024,BuditomoDeena,"@NyaiMom2 @benings_tj Kalok utk public transportation, harus yg sim umum. Saya punya masih sim yg polos, bukan yg umum.  Krn biasa urus sendiri (gak nembak2) setiap perpanjangan ya pakek ujian simulator dan praktek, stir truk.. 💪",0,1,in
1759889294892876267,Tue Feb 20 10:34:39 +0000 2024,berlarian,"@strike_bravo_b Tp di rush hour pun LRT ga pernah sampe penuh, ya biasa aja. Dibanding busway sama commuter line mah jauh bgt. Sampe dibikin tarif max di luar rush hour cuma 10k",0,1,in
1759825445372260452,Tue Feb 20 06:20:56 +0000 2024,imhavingfan,@ningningjimin Naik busway dlu utk menjauh dr jis nyaa. paling rekomed soalnya biasa armadanya banyak. Plus kalo bs begitu keluar lgsg lari ke halte busway biar ga ngantri lama. Menjauh at least 2-3 halte dlu buat pindah cari armada lain atau ya lanjut ngebusway smp rumah,0,6,in
1759779020827410478,Tue Feb 20 03:16:28 +0000 2024,meyrzas,"Dear admin @PT_Transjakarta cek DM ya, biasa.. Refund yang ketarik 2x 🙂",0,0,in
1759765516640788519,Tue Feb 20 02:22:48 +0000 2024,EddyB4J4,@w1npick @Toramadiv @nxseth @gagal_hijrah Rezim orba kok disebut tak permasalahkan HTI? Lha ulama biasa aja direpresi kok. Lupa dgn peristiwa Tj Priok. Berat bicara ttg orba dgn orang yg tak paham terkait sikap orba pd ulama atau ustad. Tuh abu bakar Baasyir pilih pergi ke Mly saat orba berkuasa.,0,0,in
1759738422598750464,Tue Feb 20 00:35:08 +0000 2024,asmaisha_,"Alhamdulillah, فَبِأَيِّ آَلَاءِ رَبِّكُمَا تُكَذِّبَانِ salah satu nikmat dan berkah sederhana tapi sungguh luar biasa (at least for me), bisa berangkat pagi sebelum jam 6 naik TJ 10H lalu menikmati geliat jakarta dari utara-pusat-barat-selatan ditemani hangatnya matahari 🌞💛💛",0,0,in
1759629673179545781,Mon Feb 19 17:23:01 +0000 2024,lkjhgTJ,Setelah diliat-liat ternyata gue biasa aja wkwk,0,2,in
1759625012385095853,Mon Feb 19 17:04:29 +0000 2024,dnprxx,"@anaswillem @BahasBus @PT_Transjakarta Iya klo yg lowdeck biasa itu eks asian games, kalo bus listrik ex KTT asean kalo ga salah",0,0,in
1759539366534475970,Mon Feb 19 11:24:10 +0000 2024,JeaKelana,"Macet2an bareng kendaraan pribadi di jalur busway koridor 8 @PT_Transjakarta arah Lebak Bulus. Ini menuju halte Bungur. Masa kalah sama jalur biasa sebelah kiri sih, min? https://t.co/dWXvDhV3HZ",0,0,in
1759501282627482100,Mon Feb 19 08:52:50 +0000 2024,Genaaatt,"@PT_Transjakarta halo min, hari ini 1B beroprasi seperti biasa kan?",0,0,in
1759474340486406622,Mon Feb 19 07:05:46 +0000 2024,pecelsayur15,"@Merimerssssssss @Bruskami @hotradero @geelvinkbaai emang yang merasakan dampak anies orang yang kecil, yg susah kemana"" untuk berkendara, maka dibantu dg jaklingo, tj, dll.   bagi orang menengah keatas yg memakai mobil pribadi, jelas itu akan mengganggu hal yg sudah biasa mereka lakukan.",0,0,in
1759382355654193390,Mon Feb 19 01:00:15 +0000 2024,masdawnnn,Seperti biasa tj 9D 😩😩😩,0,1,in
1759350434861375558,Sun Feb 18 22:53:25 +0000 2024,darma_designs,"@iqbal_farabi Saya kebalik malah lebih merasa aman keluar malem2 jam berapapun dibanding nunggu TJ di blok M jam 11. 😅  Awal2 agak takut karena merasa poc sendiri di tengah org kulit putih, sampai ada yg ngajak ngobrol dan mereka yg welcome jadi merasa biasa aja skrg.",0,0,in
1759299618280812674,Sun Feb 18 19:31:29 +0000 2024,malaperse,"Karena akhir-akhir ini lagi sering balik pake amari Transjakarta, suka mikir apaan si kok bis-nya ga seenak bis biasa. HARI INI AKU KETEMU JAWABANNYAAA https://t.co/RBCpUocxwi",0,0,in
1759295864647065632,Sun Feb 18 19:16:34 +0000 2024,AvesBirds_27,"@Budaqcorporate_ @Nanougat_ @worksfess Buat yg biasa mudah akses transportasi umum, jalan dikit ketemu busway itu susah tau + jauh tau :')",0,0,in
1759238578486558971,Sun Feb 18 15:28:56 +0000 2024,mipaoShe,"@worksfess Sarapan nya pagi mie ayam , ketoprak :)  Tarif transportasi lmyn mahal klu pake MRT/ busway GK trlalu tpii ngejar waktu nya beh 🥲 Panas, rokok yg cewek2 dh hl biasa (?) ,macet ny jgn d tanya lgi.",0,0,in
1759177124874006985,Sun Feb 18 11:24:45 +0000 2024,pensillentur,"Gak lama abis nge-QRT twit peraturan hak milik senpi, gue pergi ke GI. Kayak biasa: naik turun bus tj depan PI baru nyebrang.   Trus pas balik, segerombol udah orang nyebrang, mobil pada berenti, lampu udah officially merah, kita udah di tengah. ADA MOBIL NGOTOT NGEGAS.",0,0,in
1759176871974203548,Sun Feb 18 11:23:44 +0000 2024,gyuraangi,"-msh bs kontrol buat gak main sana sini kalo emg ga butuh/minat. Msh bs beli lauk 5k buat lunch. Msh bs ke masjid (tergantung lingkungan tinggal si sini tp). Alhamdulillah gw merasa bnyk dimudahkan di sini si. Ngeluh macet klakson lama TJ pernah, tp yaudah lama² biasa aja-",0,0,in
1759141786080137369,Sun Feb 18 09:04:19 +0000 2024,lkjhgTJ,@dNerd4 Udah biasa sih tp tetep aja nyelip bgt soalnya pake yg ketat haha,0,0,in
1759105008271049202,Sun Feb 18 06:38:11 +0000 2024,kanitanafiza,"Iyalah.. selain itu mana ada kang dagang baso ato cemilan keliling depan rumah/apt. Mo jajan mesti kuat jln kaki ke mini market ato snack corner, aplg yg di indo biasa naik motor jarak 20-50m  Anyway busway I luv Indo still dg segala keriweuhany",0,3,in
1759092777118474484,Sun Feb 18 05:49:35 +0000 2024,Rizkihadi,"Malah All in angkot kekinian. Iya bagus, tapi ya biasa aja. Ibu Kota ya butuhnya MRT dan LRT yang terintegritas juga sama KRL dan TransJakarta. Kalau cepet selesai mah orang orang pada jalan ke Stasiun/Halte, gak naik angkot.",0,0,in
1759079510862123131,Sun Feb 18 04:56:52 +0000 2024,TJHoois,@tajukflores Kalau gagal / kalah / ga menang dlm kontestasi ( 5 tahunan ) trus masuk RSJ ya itu biasa.  Yg luar biasa adalah ketika kalah ( ga jadi apapun ) mereka yg ikutan kontestasi ..tdk masuk RSJ ..itu baru hebat ☺️🔥🔥👍👍,0,0,in
1759025313038942617,Sun Feb 18 01:21:30 +0000 2024,tfsurabaya,"Nambah bus biasa aja ogah-ogahan, gimana nambah sistem busway atau BRT? 😤",1,2,in
1759022306079469817,Sun Feb 18 01:09:33 +0000 2024,rtchynn,"@ASays295 @AkariYuuma24 @Ryan_Fighter7 lu pikir aja anjir masa kurir nganterin paket pake kereta api/busway di kira yg naik motor/mobil org biasa doang kali ya, perusahaan jg butuh kendaraan buat distribusi barang nya kalo BBM dipangkas otomatis harga barang lainnya bakal naik krn biaya distribusi",0,1,in
1759007865778704501,Sun Feb 18 00:12:10 +0000 2024,TopanTj,"@mantriss @PDI_Perjuangan Klo stl pensiun namanya bukan pemimpin politik lagi dong, warga biasa. Kecuali dia pemimpin partai, ormas, atau jabatan publik lainnya.",0,1,in
1758935959218135496,Sat Feb 17 19:26:26 +0000 2024,masasihgaboleh,"@cudlicious M10 itu angkot biasa (mikrolet) yang bayarnya cash.  Kalau 1H, metrotrans (TransJakarta). https://t.co/8NJq6GmGo2",0,0,in
1758904882671825179,Sat Feb 17 17:22:57 +0000 2024,poohsiberuang,"Jadi gua jatoh pas keluar busway, padahal ngelanglahnya biasa aja, tapi ternyata gw gk napak di haltenyaa 😭😭😭 Puji Tuhan masih dilindungi banget.. soalnya gw gk luka sedikitpun Keseleo juga engga.. semoga ntar juga gk memar .-.",0,0,in
1751154853223780453,Sat Jan 27 08:07:06 +0000 2024,cottoncakendy,"Berhenti di Stasiun Angke/Jakarta Kota kalau naik KRL, atau Halte Bandengan Selatan 2 kalau ditempuh dengan Transjakarta 1A tujuan Pantai Maju, toko kue yang cukup hidden ini memang ga terlalu luas, tapi menunya menarik sekali. Aku coba Strawberry Tea &amp; Nutella Strawberry Donut. https://t.co/xHCYERZUC5",0,1,in
1751092033237004393,Sat Jan 27 03:57:29 +0000 2024,chrysant90,"@_dims_ @jawafess @UGM_FESS di jateng ada feeder walaupun belum banyak soal jalur dan halte Transjakarta,btahu g anggaran untuk membangun jalur khusus dan halte transit itu berapa? milyaran,, apbd jateng 1/3 apbd Jakarta, luas jateng 51x Jakarta, dicukup2in biar cukup",0,1,in
1746082430157799935,Sat Jan 13 08:11:06 +0000 2024,Kickyn1,@raihanaulia_rar Setuju. Halte Taman Sari cukup luas  Ada banyak halte busway dalam wilayah Tamansari DKI https://t.co/T4T5gBLfAU,0,1,in
1746081723992203637,Sat Jan 13 08:08:18 +0000 2024,Kickyn1,@PT_Transjakarta Sayang ya dana yang ada dihabiskan hanya untuk beginian. Nama instansi akan lebih mudah mencarinya daripada nama tempat yang cukup luas. Halte Tamansari misalnya wilayahnya di jln Hayam Wuruk Gajahmada. Lebih presisi Olimo,0,0,in
1744041213068763528,Sun Jan 07 17:00:02 +0000 2024,podo_radong1,"@never_alonely itulah dilemanya sparator, atau mgkin krna pd g tertib sampe dipasangin sparator utk busway, dibbrp negara cukup garis, jadi jln masih tampak luas, bisa dilalui bersama walau prioritas ttp busway nya.",0,0,in
1761743619206320622,Sun Feb 25 13:23:05 +0000 2024,chocolxtoz_,@unnesmenfess Seneng gk seneng sih. Andai lebih ngejangkau transport umumnya. Panasnya gk ngotak gitu kalo di area minim pohon di pinggir jalan. Enaknya cukup murah dan gak terlalu jauh. Beda di Jkt daerah rumahku yg kalo ke mana2 ngabisin waktu banyaak + macet. Ketolong halte nyaman (TJ),0,0,in
1759955615278084203,Tue Feb 20 14:58:11 +0000 2024,Bamsgungunawan,"@KompasTV Selama mobil pribadi sebagai simbul kekayaan dan kesuksesan, maka transportasi umum kurang berfungsi secara maksimal. Untung TJ sudah maju kedepan sbg transportasi pilihan dgn revitalisasi halte, layanan dlsb sehingga masyarakat sdh cukup nyaman menggunakan sarana transportasi TJ",0,0,in
1756318452036534748,Sat Feb 10 14:05:24 +0000 2024,jobajitol,"@Gojekmilitan Sy sdh hampir setiap hari naik busway. Krn dg jalurnya tersendiri bebas kemacetan.  Waktunya bisa diatur hingga bisa tepat waktu.  Selain itu nyaman berAC dan biaya jauh lbh murah, tak bayar ongkos parkir dan BBM. Cukup 3.500 sdh sampai tujuan.  Ongkos kerja hanya 7rb/hr. Irit😁",0,1,in
1754168128530166158,Sun Feb 04 15:40:47 +0000 2024,aorabae,"Hari ini gue pertama kalinya main ke tebet eco park dan ternyata beneran nyaman banget t____t dan juga yang paling penting ini tuh gratis, akses pun cukup mudah menurutku kalo pake tj.  Gue pengen banget setiap daerah di Indonesia punya their own tebet eco park T______T",0,0,in
1751017476559909155,Fri Jan 26 23:01:13 +0000 2024,antzpray,Ngantor di sekitaran halte Tendean/koridor 13 jaraknya 20km atau 40km(PP)  Naik TJ :  Pagi : 2rb Sore 3.5rb Total 5.5rb Parkir seharian di CBD/PuriBeta 10rb Total biaya 15.5rb  Pakai motor cukup 1liter (shell 13rb)  Nyaman : TJ Murah : Motor  Waktu : Motor  Pilih pakai MOTOR lah,0,1,in
1750901783801860365,Fri Jan 26 15:21:30 +0000 2024,caffelatteiceee,"Aku ngerantau di jakarta dan cukup puas sama fasilitas umumnya aplagi ada wifi gratis dan public transport yang nyaman. Tapi transjakarta tetep favorit meskipun kalo u naik abis ujan, di dalem tj berasa u masuk kulkas wkwk 😭",0,0,in
1748217875587027090,Fri Jan 19 05:36:36 +0000 2024,Elbert_Reyner,"Dulu pernah iseng sekali cobain naik TransJakarta dan hampir kecopetan hp, tas gw dicopot talinya. Sejak itu ya mohon maaf cukup sekali saja. Better gw spend lebih, tapi aman dan nyaman 😊",0,2,in
1742323541624926364,Tue Jan 02 23:14:37 +0000 2024,L_alexhuang,"@_natnatjean Transport umum ada Transjakarta, ada angkot juga, tapi ngga masuk kawasan Mega Kuningan deh. Paling cepet dan praktis ya naik grab. Kalo kostnya deket pun jalan kaki juga bisa, tempatnya cukup nyaman buat jalan kaki kok jeje",0,0,in
1762470807748645255,Tue Feb 27 13:32:40 +0000 2024,RafifFadhlurra4,@pepithaluna @PT_Transjakarta Nanti 2024 ini siap2 T11 sama T12 akan melayani penumpang full Non BRT alias hanya di bus stop dan tunggu tanggal mainnya saja,0,0,in
1762376140302512415,Tue Feb 27 07:16:29 +0000 2024,kevinhaikal,"@PT_Transjakarta Halo ini hanya melayani turun di St. LBB dan terminal Pondok Cabe, atau bisa turun di bus stop yang ditiniukan digambar y?",0,0,in
1758460569328537764,Fri Feb 16 11:57:25 +0000 2024,bhismaaa10,@PT_Transjakarta @viviguspita1999 Gak hanya di halte sawah besar  Mngkin hampir sebagian petugas / pramusapa di halte kalian itu kdg judes dan ketus banget kalau di tanyain  Memang sih sama sama lelah Tp tugas kalian kan melayani dengan baik Lagipula kita sebagai penumpang jg bertanya dengan baik baik lho,0,0,in
1756372334842372483,Sat Feb 10 17:39:31 +0000 2024,fajarnugros,"Kira-kira ya, aman damai kegiatan kampanye hari ini berjalan lancar kenapa ya? Ngga ada kompor ngga ada prokator. Apresiasi buat aparat kepolisian yang merekayasa lalu lintas. Angkutan publik yang tetap melayani. Ngga ada pengurangan armada MRT, KRL dan busway (hanya trayek dipotong krn macet, dan itu common).",1,13,in
1752487316437028878,Wed Jan 31 00:21:50 +0000 2024,andmorga,@PT_Transjakarta sejak kapan jak 73 melayani LRT Harjamukti-Kramat jati?? yang ada hanya sampai Jambore - ps.Rebo saja... coba di cross cek ke lapangan...@PT_Transjakarta,0,0,in
1750742450367545826,Fri Jan 26 04:48:22 +0000 2024,BahasBus,"Kantor/garasi PO ANS — salah satu PO kebanggaan urang Minang di Jl. Pemuda No. 288, Rawamangun. Letaknya dekat sekali dengan St. LRT Velodrome dan Halte TJ Pemuda Rawamangun.   Apakah di kantor ini melayani naik-turun penumpang atau hanya untuk perpal? https://t.co/MCz2wBwgCn",2,18,in
1748689985518084223,Sat Jan 20 12:52:36 +0000 2024,NaNa31854,@PT_Transjakarta Halte BKN ganti nama kah. ? Bulan lalu 7c masih melayani hanya sampe bkn..?🙏,0,0,in
1746202733110268121,Sat Jan 13 16:09:09 +0000 2024,rafenditya,"@rijalfahmi_19 Nambahin mas, izin trayek itu bkn hanya itungan rute akhir masuk terminal atau tempat tertentu, melainkan masuk wilayah administrasi pemerintah setempat  Jadi, misalnya TJ K2 ga bisa masuk TIJ itu bukan cuma ga boleh sampe Joyoboyo tp juga ga bs melayani di wilayah Kota Surabaya",0,0,in
1744972041932210230,Wed Jan 10 06:38:49 +0000 2024,joyhenri__,"Antara konser Dewa 19 s/d berita ini diturunkan, betul bahwa hanya layanan Transjakarta saja yang melayani JIS. KAIC masih membangun stasiun JIS, sementara trase LRTJ yang melewati JIS masih belum dibangun.  Akses JIS jelas jadi masalah kalau ada event besar di sana.  @jalur5_ https://t.co/XGioFJfu8R",3,5,in
1744530036223361463,Tue Jan 09 01:22:27 +0000 2024,Faizjr89633027,"@PT_Transjakarta Di peta rute tertulis untuk pemberhentian pasar pulogadung melayani halte brt arah pinang ranti / pulogadung, sedangkan di maps untuk pemberhentian pasar pulogadung tidak melayani halte brt arah pinang ranti/pulogadung. Berarti untuk rute tersebut hanya melayani full non brt kah?",0,0,in
1755950920305910254,Fri Feb 09 13:44:58 +0000 2024,cici___ng,@PT_Transjakarta untuk jadwal keberangkatan 6D (stasiun tebet - bundaran senayan) apakah hari Sabtu dan Minggu tersedia?,0,0,in
1755144649952698690,Wed Feb 07 08:21:08 +0000 2024,ratrishaaa,"@PT_Transjakarta sore, min mau tanya dong jadwal keberangkatan terakhir D21 dari Lb Bulus ke UI itu jam berapa ya?",0,0,in
1754844928876986801,Tue Feb 06 12:30:09 +0000 2024,ThaniTamtam,"@PT_Transjakarta hotline kalian kemapa ga 24 jam ? Katanya 24 jam ? Jadwal keberangktan kalian ga jelas Ga di kasih tau Minimal kasih tau jadwal keberangkatan tuh bus bus kecil kalian 3d, 9f Minimal lagi hot line di angkat !!!",0,0,in
1750751996364345718,Fri Jan 26 05:26:17 +0000 2024,elsagyuu,"@scssseekers kalo TJ keknya susah ga sih 😞 walau di setiap halte ada jam keberangkatan nya tapi tiba-tiba suka berubah.  klo MRT jam sibuk, setiap 5 menit sekali kereta nya dateng. klo jam biasa, setiap 10 menit sekali ada. kalo jadwal keberangkatan nya bisa di liat kayak gini https://t.co/LAvRsXc2LA",0,1,in
1750416062183776645,Thu Jan 25 07:11:25 +0000 2024,KabarBintaro,"Info penting nih kabiners yang sering pakai aplikasi Moovit untuk melihat jadwal keberangkatan, nama halte, dan rute bus Transjakarta.  - 📽️: Vt/manusiasetengahtanaman (@akd.s) https://t.co/Uq81R114WL",0,1,in
1747930278897787283,Thu Jan 18 10:33:48 +0000 2024,Dazzlingclaws,Min @PT_Transjakarta minta jadwal keberangkatan 6P sore ini dong? Makasih,0,0,in
1747917211371745689,Thu Jan 18 09:41:52 +0000 2024,26Ceicei,@skaylake_25 Berikut jadwal keberangkatan HIGER Premium JR Connexion TREX (Transit Express): PIK 2 - Kelapa Gading.  https://t.co/c1FDrmNiFf,0,0,in
1747468304384774442,Wed Jan 17 03:58:04 +0000 2024,esthemanis_,@PT_Transjakarta halo dimana saya bisa melihat jadwal keberangkatan bis 1M?,0,0,in
1746185615199314252,Sat Jan 13 15:01:07 +0000 2024,mithasss,"Nunggu 30 menit dari jam 9 mlm, JAK56 Srengseng-Grogol gak ada yg lewat. Meanwhile, arah sebaliknya Grogol-Srengseng udah 3x lewat. Ini sebenernya ada jadwal pasti utk keberangkatan atau terserah drivernya mau jalan atau enggak ya? Aneh sistemnya  @PT_Transjakarta",0,0,in
1743443488296124763,Sat Jan 06 01:24:53 +0000 2024,Cikenduy,@pelni162_ID jadwal keberangkatan dari tj priok-makassar tanggal 10 apa masih ada min?,0,0,in
