"id","created_at","username","full_text","retweets","likes","lang"
"1912671794856882588","Thu Apr 17 00:57:46 +0000 2025","NArviana998","@PT_Transjakarta tolong dong bis 1 ke arah blok m diperbanyak, kita harus menunggu lama sekali . Semua jadi telat","0","0","in"
"1912665553283739793","Thu Apr 17 00:32:58 +0000 2025","RumiSopan","@PT_Transjakarta Terimakasih TJ untuk reaksi cpt tanggap atas laporan kehilangan brg milik customer, jam tangan sy sdh kembali, much appreciate it !!!! semoga terus beri pelayanan terbaiknya utk customer 🙏","1","1","in"
"1912642505285173570","Wed Apr 16 23:01:23 +0000 2025","uwiaaf","Udah capek banget dikit-dikit complain sebenernya. Tapi kayaknya gak dibenahi ya? Sadar ga si kalau hampir semua toilet halte TJ kotor dan jorok @PT_Transjakarta ? Petugas kebersihan ada tapi ga bersihin tuh kerjanya ngapain? Emang ga ada SOP nya?","0","0","in"
"1912548036804485333","Wed Apr 16 16:46:00 +0000 2025","theycallmeonty","@PT_Transjakarta Yg di halte Senayan DKI rusaknya dah lama atuh minn 🥲","0","0","in"
"1912502854465777803","Wed Apr 16 13:46:27 +0000 2025","bucinclaude","@PT_Transjakarta Kok saya dari kmrn tap selalu kepotong 4rb????","0","0","in"
"1912500431978385627","Wed Apr 16 13:36:50 +0000 2025","owpun10","halo min, selamat malam @PT_Transjakarta  izin bertanya, saldo saya sudah kepotong saat tap di halte senen sentral namun saat saya tapout menggunakan mesin di bus 6H kenapa saldo saya jadi kepotong juga yaa? adakah solusi terkait hal ini? Terima kasih https://t.co/jPd66iWEfu","0","1","in"
"1912496336689299745","Wed Apr 16 13:20:33 +0000 2025","Aries_BKSS","(1/2) Seneng Banget Liatnya @PT_Transjakarta Rute 6W ( Blok M - Duren Tiga VIA Bangka Raya ) Bisa Penuh Okupansi nya , Ditambah Juga Di Halte Warung Buncit Udah Lengkap Informasinya Untuk Rute 6W Ada Penanda Di Gate Halte &amp; Muncul Di Layar Monitor . https://t.co/yOuyqdMp3k","0","0","in"
"1912482880472686879","Wed Apr 16 12:27:05 +0000 2025","kxgyyy","@PT_Transjakarta Halo min lapor ya 6V dr halte senayan bank dki jedanya lama banget lebih dr 15 menit, udh otw mau 25 menit sampe 6V berlawanan arah dr ragunan udh lewat 3 kali. Jam 19.00an","0","0","in"
"1912476663449022466","Wed Apr 16 12:02:23 +0000 2025","Lidah_Kocheng","@PT_Transjakarta min, g ada minat nambah kah armada 6N 😭? Tiap hari di terminal Blok M nunggu lama banget","0","0","in"
"1912475235196236148","Wed Apr 16 11:56:42 +0000 2025","retamialffn","Lg nunggu tj di halte tbtb diajak ngobrol  cewe halus ramah solehah lemah lembut cantik^_^ (kayanya dia baru kerja krn ga ngerti banyak opsi rute) pas salaman tangannya LEMBUT SEKALI wow tangan mu pasti ga kena detergen &amp; kerjaan kasar2 ya. Gpp dik makasih udh ramah ku senang^_^","0","0","in"
"1912466766015656202","Wed Apr 16 11:23:03 +0000 2025","roadtedberrye","@emyu_madrid grab hemat itu gk merugikan driver, karena pemilihan rute yg searah, jadi lebih menghemat biaya konsumen, tapi konsumen jadi harus nunggu lebih lama karena gk langsung diantar ke konsumen. ibarat naik mobil sama busway, grab hemat itu busway, heran gw knp driver bnyk yg ngoceh","0","0","in"
"1912466678967124142","Wed Apr 16 11:22:42 +0000 2025","divine_dita","Hallo @PT_Transjakarta, sudah lama ada cone terpasang di pintu masuk/keluar dr halte Grogol 1 (tempat penumpang tap in/out). Sehingga sering menyebabkan antrian panjang karena banyak penumpang berpikir tidak dapat digunakan. Apakah memang tidak bisa digunakan? https://t.co/vyYAjqDbZ7","0","0","in"
"1912454684625056251","Wed Apr 16 10:35:03 +0000 2025","natalia_dea01","@PT_Transjakarta di halte csw antrian tj rute 4k, knp selalu serame ini ya? Shngg barisan udh tdk terarah lgi, apa emg armada nya dikurangin ya? skrg makanya lama bgt dtgnya. Waktu keberangkatan tlng diatur dong https://t.co/vSZBTLhtBG","0","0","in"
"1912436062137511948","Wed Apr 16 09:21:03 +0000 2025","yamanatau_","Thank u @PT_Transjakarta mesin baru sedikit oke tapi minusnya mesinnya lama kek mesin lama harus nunggu 2-menit kalo tap in Mayan cepet 2-3detik. Tapi bolh ga sih cctv depan diubah?muka gue dilayar apaan banget😭.  CC @txttransportasi @tf_malang @TfJakarta @txtdrjkt https://t.co/qzSPB7b5tW","0","0","in"
"1912428620515270915","Wed Apr 16 08:51:28 +0000 2025","bebacotaja","@txttransportasi Perlu sih, sama halte busway juga tuh perlu, udah ada wc belum sih? Kan kadang suka lama tuh nunggu busway","0","0","in"
"1912426039772606865","Wed Apr 16 08:41:13 +0000 2025","Werryson","@PT_Transjakarta Jak 24, Jak 59, kalau bulevar barat macet parah. Beberapa pramudi ga pernah mau jalan di sebelah kiri buat ambil penumpang. Baru kejadian: sy dan satu ibu2 harus nyebrang ngejar &amp; naik dr tengah jalan. Lokas: Ace Hardware. Emang boleh kyk gini? https://t.co/gvXBPJ2VDp","0","0","in"
"1912407027730817201","Wed Apr 16 07:25:40 +0000 2025","CecepLagi","@fasabimuhammad @damsqy @txtdrjkt Itu Dia masalahnya. Komplek atau pemukiman yg kebetulan ada Jaklingko dan halte TJ deket dari kantor atau ada Jaklingko yg ke arah kantor, surga banget itu sih.  Meskipun waktu tempuh bisa lebih lama.","1","1","in"
"1912406824722235773","Wed Apr 16 07:24:52 +0000 2025","eldoradoreo","tp td gue hampir ketabrak motor ngebut pas nyebrang di zebra cross JALUR busway sm masih nyala lampu merahnya, auto teriak ANJEEEEENG!!!","0","0","in"
"1912406632925130860","Wed Apr 16 07:24:06 +0000 2025","tehkeratoon","@PT_Transjakarta knp ya suka kepotong 2x gini padahal cuma naik 1 rute dari cikoko-tmii. apa emg skrg tarifnya pas tap in tap out? https://t.co/dSTxpWFl2f","0","0","in"
"1912404004317147545","Wed Apr 16 07:13:40 +0000 2025","Imjustabotlol","Info min rute 3D ada dimana? Kok lama bgt ya tiap kali nunggu, emang armada 3D nya cuma 1 kah? @PT_Transjakarta","0","0","in"
"1912356989944119312","Wed Apr 16 04:06:50 +0000 2025","simatoepang90","1045 bustop halte busway plumpang LSG 230054 ambil lajur kanan ngebut ga niat ambil penumpang padahal banyak penumpang yg sudah lama menunggu.Seperti itu pelayanan kalian ""Connecting the life of Jakarta""? NOL BESAR!!","0","0","in"
"1912339261011226654","Wed Apr 16 02:56:24 +0000 2025","dianirwana","Jd aku mau ceritain jd td malem tuh aku pulang jam 24:00 naik grabcar sama pacar aku dan gatau krn kita lg capek trs ngobrolin hal penting jd ke distract. Jatohlah hp pacar aku ini di mobil. Kita baru ngeh pas sampe halte busway.","0","0","in"
"1912332762155262451","Wed Apr 16 02:30:34 +0000 2025","eddyluxe7","hari ini 9E parah banget, tunggu di stasiun palmerah dan tap in gak dateng"" stgh jam lbh, alhsil naik @PT_Transjakarta @gojekindonesia ampun bis 9E","0","0","in"
"1912312874997092481","Wed Apr 16 01:11:33 +0000 2025","dinamarcellaa","@PT_Transjakarta halo min, hari ini jam 8 pagi saya naik jak-52 dengan no bodi BDL-1533 pramudi yg membawa sangat ugal2an dan terlalu ngebut. tolong bantu arahannya untuk pramudi tersebut agar membawa mobil dengan pelan dan hati2, terimakasih min","0","0","in"
"1912305938238984606","Wed Apr 16 00:43:59 +0000 2025","Taa_THP","@PT_Transjakarta  Hallo min, bis kode TJ-222 Arah PINANG RANTI ac paling belakang sebelah kanan bocor tuh di kursi penumpang (yang posisi nya nyamping bukan yang kedepan)","0","0","in"
"1912305857297281512","Wed Apr 16 00:43:39 +0000 2025","rogermiaw00","@PT_Transjakarta ini gimana ceritanya  kepotong 2x saldonya? (jam 17.39 &amp; jam 18.44)  pdhal saya sekali rute doang naik TJ. tolong balikin yg kepotong. boncos juga lama2 klo begini https://t.co/KEu8Ihp4tB","0","0","in"
"1912302920797950361","Wed Apr 16 00:31:59 +0000 2025","nayaka_nana","hadeh orng naik tj udah lama nunggu di halte, masih harus kena macet juga karena jalur busway nya dipake oknum2 ini? beneran deh ini panjang banget https://t.co/WkYE8XVU4a","1","3","in"
"1912301663991525559","Wed Apr 16 00:27:00 +0000 2025","wcnbiin","bangun kesiangan, adek dirumah mandi lama bgt, hampir ditinggal pas berangkat, udah sampe halte kartu tj ketinggalan, pesen gosend tp kuota tiba tiba ABIS, pas kartu udah di tangan ternyata saldo nya ABIS juga, segala drama sendal nyangkut di injek orang, ga sempet makeup n lapar","0","0","in"
"1912298295755727163","Wed Apr 16 00:13:37 +0000 2025","kenetslip","@txttransportasi @chaniagoerz sebenernya harusnya pemerintah setempat bikin angkot jd semacem kaya jaklingkonya gt ga sih min biar enak juga. dahulukan jurusan ciputat-parung dulu aja karna itu yg deket sama rute tj &amp; krl","0","0","in"
"1912298268282982710","Wed Apr 16 00:13:30 +0000 2025","veernna","Halo @PT_Transjakarta, dari kemarin armada S22 sptnya sangat kurang ya. Di Kp Rambutan sudah penuh sehingga di Pasar Rebo byk yg tidak terangkut BERKALI-KALI. Semoga dapat diperhatikan dan jmlh armada bisa ditambah lagi.","0","0","in"
"1912297240741490873","Wed Apr 16 00:09:25 +0000 2025","sweetiehors","@PT_Transjakarta dari kemarin S22 lama sekali ya langka busnya. hari ini juga lama dtgnya, saya nunggu di halte psr rebo. pas lewat lgsg full busnyaa","0","0","in"
"1912293189232603453","Tue Apr 15 23:53:19 +0000 2025","Bl0w3rs","Yemima Herauli : Pengaduan atas Sikap Tidak Ramah Sopir MikroTrans JAK47 pada 15 April 2025. Kepada Yth. Tim Layanan Pengaduan TransJakarta di Tempat  Dengan hormat,  Saya ingin menyampaikan pengaduan terkait pengalaman... @PT_Transjakarta @Prambors @DKIJakarta https://t.co/ma3HgiimfD","0","0","in"
